timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-02-17 23:00:00-05:00,23.8321439054772,755.516990832316,49.8396164976998,0.0,105.306835386835,ci4yyrdqi000j03zz8ylornqd,16.8851528533195,Boston
2015-02-18 00:00:00-05:00,23.2848043082163,792.153078550667,50.5436253559062,0.0,103.290187461791,ci4yyrdqi000j03zz8ylornqd,16.6360144141503,Boston
2015-02-18 01:00:00-05:00,23.3059528980462,745.099844582056,50.3382435096668,0.0,104.089192074699,ci4yyrdqi000j03zz8ylornqd,16.8125285449394,Boston
2015-02-18 02:00:00-05:00,23.6564673948638,679.422638039891,50.0158180976412,0.0,104.793617588845,ci4yyrdqi000j03zz8ylornqd,17.0726375759515,Boston
2015-02-18 03:00:00-05:00,23.3864061596298,737.196091521855,50.3476138138178,0.0,103.854287671393,ci4yyrdqi000j03zz8ylornqd,16.9151760213471,Boston
2015-02-18 04:00:00-05:00,23.4132871226262,756.018619703519,50.5186152407884,0.0,104.343448372615,ci4yyrdqi000j03zz8ylornqd,17.0106349776501,Boston
2015-02-18 05:00:00-05:00,23.2087649233483,655.374391619183,50.5811156050739,0.0,103.725118708452,ci4yyrdqi000j03zz8ylornqd,16.8718421855922,Boston
2015-02-18 06:00:00-05:00,23.2992569490567,749.98310384571,50.2029032615577,0.0,104.342079539235,ci4yyrdqi000j03zz8ylornqd,17.2558446723157,Boston
2015-02-18 07:00:00-05:00,23.735377009762,796.78700138261,50.5205581599858,0.0,104.792086030327,ci4yyrdqi000j03zz8ylornqd,17.4289524482832,Boston
2015-02-18 08:00:00-05:00,23.6843823735309,774.032734516872,50.1526909674464,0.0,104.873324271005,ci4yyrdqi000j03zz8ylornqd,17.4392992482558,Boston
2015-02-18 09:00:00-05:00,24.0130709809502,707.025929023228,50.524389859817,2.71068376068376,106.173745212949,ci4yyrdqi000j03zz8ylornqd,17.2764094503233,Boston
2015-02-18 10:00:00-05:00,24.8356206705704,724.187631572796,49.8625962904699,93.800665725558,110.626938748778,ci4yyrdqi000j03zz8ylornqd,17.5875174576647,Boston
2015-02-18 11:00:00-05:00,25.0476658794422,843.163490682977,49.9105068106844,273.453097966848,111.403132608133,ci4yyrdqi000j03zz8ylornqd,17.7305771974127,Boston
2015-02-18 12:00:00-05:00,25.8688921847074,873.736247846879,50.0697016886093,708.040863216896,114.668036665428,ci4yyrdqi000j03zz8ylornqd,18.0315578648405,Boston
2015-02-18 13:00:00-05:00,25.9906655931294,957.258175774045,51.3548610867125,817.972312069975,115.680891035964,ci4yyrdqi000j03zz8ylornqd,18.1627471941639,Boston
2015-02-18 14:00:00-05:00,26.5334144102953,958.439282286097,51.295918054172,1013.04332943942,118.146319040437,ci4yyrdqi000j03zz8ylornqd,18.5658333548023,Boston
2015-02-18 15:00:00-05:00,28.0042376604877,985.756060987624,49.2301632009965,2332.46175622217,122.660808327475,ci4yyrdqi000j03zz8ylornqd,19.9911757995091,Boston
2015-02-18 16:00:00-05:00,29.9623887260162,930.283782813519,50.0536187156163,802.457059169044,130.287685861705,ci4yyrdqi000j03zz8ylornqd,19.844818898966,Boston
2015-02-18 17:00:00-05:00,29.0521028414024,1041.02220736417,50.4112832307298,701.546133139593,127.549400945918,ci4yyrdqi000j03zz8ylornqd,20.0565016364068,Boston
2015-02-18 18:00:00-05:00,27.8041474083803,954.123671614161,50.8993951017022,1469.86355731269,122.288208297902,ci4yyrdqi000j03zz8ylornqd,20.149058739457,Boston
2015-02-18 19:00:00-05:00,25.9895926751724,1146.61319943551,44.5391998947108,6200.95094795703,112.511200592215,ci4yyrdqi000j03zz8ylornqd,22.5832608400724,Boston
2015-02-18 20:00:00-05:00,26.5343775802305,933.552998892544,52.5203480292661,303.702052064651,117.494815320849,ci4yyrdqi000j03zz8ylornqd,19.4226216255688,Boston
2015-02-18 21:00:00-05:00,27.5619332307314,869.764201448659,57.2410761903602,2.33333333333333,121.488528488395,ci4yyrdqi000j03zz8ylornqd,18.2229050215226,Boston
2015-02-18 22:00:00-05:00,28.2734950229658,942.512741259362,57.7123810993227,0.0,124.287358327747,ci4yyrdqi000j03zz8ylornqd,18.0293228343329,Boston
2015-02-18 23:00:00-05:00,28.2297535481088,851.870465448148,57.094291817101,0.0,124.089375965165,ci4yyrdqi000j03zz8ylornqd,18.1022254682452,Boston
2015-02-19 00:00:00-05:00,27.9749210861673,878.466599707593,57.0018600541441,0.0,123.196348412443,ci4yyrdqi000j03zz8ylornqd,18.0387480945404,Boston
2015-02-19 01:00:00-05:00,27.0995613480386,856.425163716927,58.0114184880811,0.0,120.080771161953,ci4yyrdqi000j03zz8ylornqd,17.7419200995102,Boston
2015-02-19 02:00:00-05:00,25.4658358951837,782.661925056894,61.252454414882,0.0,113.490389374447,ci4yyrdqi000j03zz8ylornqd,16.9151222033468,Boston
2015-02-19 03:00:00-05:00,25.1259285167959,777.375906915992,62.3912141353408,0.0,110.824097194586,ci4yyrdqi000j03zz8ylornqd,16.6542137164105,Boston
2015-02-19 04:00:00-05:00,24.4643312021971,886.319638435125,61.4345613769479,0.0,109.038908277447,ci4yyrdqi000j03zz8ylornqd,16.7243706124677,Boston
2015-02-19 05:00:00-05:00,24.1339647980738,851.881987453828,61.2613274351454,0.0,107.556829131543,ci4yyrdqi000j03zz8ylornqd,16.6659906108755,Boston
2015-02-19 06:00:00-05:00,24.5521769902086,690.165693284376,59.6711900618804,0.0,108.822257495591,ci4yyrdqi000j03zz8ylornqd,17.0633871822356,Boston
2015-02-19 07:00:00-05:00,24.4130244597529,814.430367608762,60.1617095908102,0.0,109.101455121873,ci4yyrdqi000j03zz8ylornqd,16.881945520931,Boston
