airquality_raw,city,dust,humidity,light,sound,source,temperature,timestamp
32.8072686308513,,2403.95282857928,90.1665175621608,0.0,2129.00060985437,ci525hppb00030347n3qo265c,14.0767866632594,2015-03-16T12:00:00.000Z
32.3534018845001,,2232.67854855239,89.0976419665209,0.0,1997.74320355769,ci525hppb00030347n3qo265c,14.5569833238258,2015-03-16T14:00:00.000Z
30.8904272635365,,2201.95646896399,94.2574155126888,0.0,2264.29697667339,ci525hppb00030347n3qo265c,13.9995395957715,2015-03-16T16:00:00.000Z
30.2998623468446,,2131.39759092908,95.9199427980407,0.0,2241.28050816651,ci525hppb00030347n3qo265c,14.1143449223355,2015-03-16T18:00:00.000Z
31.9252378368665,,2144.68649854163,93.7419179437165,0.21875,2243.21514435753,ci525hppb00030347n3qo265c,14.660849616588,2015-03-16T20:00:00.000Z
32.4941644646316,,2276.90336229583,95.1985234132539,139.281152107192,2278.5716831007,ci525hppb00030347n3qo265c,14.4607308359593,2015-03-16T22:00:00.000Z
28.0,,2675.11,51.2,354.0,1592.0,ci527ripa000403471yii8wim,19.1,2015-03-15T02:00:00.000Z
29.0,,2481.75,50.55,251.0,1904.0,ci527ripa000403471yii8wim,19.15,2015-03-15T04:00:00.000Z
29.0,,1600.26,50.05,113.0,1714.0,ci527ripa000403471yii8wim,19.1,2015-03-15T06:00:00.000Z
28.8333333333333,,1613.65444444444,50.1666666666667,24.3333333333333,2020.66666666667,ci527ripa000403471yii8wim,18.8111111111111,2015-03-15T08:00:00.000Z
30.0,,1883.99,58.2,347.0,1128.0,ci527ripa000403471yii8wim,19.6,2015-03-16T02:00:00.000Z
32.0,,1277.32,56.0,37.0,1136.0,ci527ripa000403471yii8wim,20.6,2015-03-16T08:00:00.000Z
31.0,,1415.69,57.0,0.0,1520.0,ci527ripa000403471yii8wim,20.1,2015-03-16T10:00:00.000Z
29.0,,1701.92,63.0,0.0,2568.0,ci527ripa000403471yii8wim,18.6,2015-03-16T16:00:00.000Z
29.0,,1305.37,63.5333333333333,0.0,1394.66666666667,ci527ripa000403471yii8wim,19.2666666666667,2015-03-16T20:00:00.000Z
29.3333333333333,,1985.14666666667,63.2,16.6666666666667,2032.53333333333,ci527ripa000403471yii8wim,19.3,2015-03-16T22:00:00.000Z
22.3358017419772,,6125.65035999233,52.1649902538702,0.0,1397.12222482952,ci4yd6rfl000a03zzycxw5inl,20.0437729915792,2015-03-16T14:00:00.000Z
20.8767852932508,,532.783505036465,53.0483585107953,0.0,1599.58791452694,ci4yd6rfl000a03zzycxw5inl,19.9614613994988,2015-03-16T16:00:00.000Z
20.9822580922187,,502.348800326686,53.6306700342895,0.0,1466.8995271803,ci4yd6rfl000a03zzycxw5inl,20.1334626112615,2015-03-16T18:00:00.000Z
21.1192544085863,,447.305407128206,54.2256180119901,0.0,1272.84856562127,ci4yd6rfl000a03zzycxw5inl,20.1705615676629,2015-03-16T20:00:00.000Z
22.4310801767411,,564.680520933622,54.1019102376976,117.232366292179,1308.49444973077,ci4yd6rfl000a03zzycxw5inl,20.2691111953181,2015-03-16T22:00:00.000Z
,Singapore,,,,,,,
16.5312739463602,,602.92683045977,65.9198706896552,784.703687739463,1428.54865900383,ci4y9ght2000803zzrj61j1nl,28.7245929118774,2015-03-15T00:00:00.000Z
16.2358716475096,,509.347506704981,60.0691475095785,2021.13917624521,1481.46302681992,ci4y9ght2000803zzrj61j1nl,30.2608812260536,2015-03-15T02:00:00.000Z
16.6763888888889,,511.171541666667,53.6887116858238,2478.18606321839,1646.23620689655,ci4y9ght2000803zzrj61j1nl,32.0957998084291,2015-03-15T04:00:00.000Z
16.7588601532567,,627.288338601532,51.1687931034483,5636.73352490421,1478.58735632184,ci4y9ght2000803zzrj61j1nl,33.8577394636015,2015-03-15T06:00:00.000Z
17.0549329501916,,470.049319444444,51.2788266283525,2135.54731800766,1494.66436781609,ci4y9ght2000803zzrj61j1nl,33.547964559387,2015-03-15T08:00:00.000Z
16.9975574712644,,623.989802203065,58.0112739463602,53.9270593869732,1498.95363984674,ci4y9ght2000803zzrj61j1nl,30.6604070881226,2015-03-15T10:00:00.000Z
17.3307950191571,,505.398829501916,62.5490229885057,14.0,1672.37892720307,ci4y9ght2000803zzrj61j1nl,29.939372605364,2015-03-15T12:00:00.000Z
20.3500478927203,,574.07522940613,66.6344588122605,14.0,1841.09176245211,ci4y9ght2000803zzrj61j1nl,29.4451867816092,2015-03-15T14:00:00.000Z
18.5621168582375,,565.539344348659,68.8477681992337,14.0,1474.23505747126,ci4y9ght2000803zzrj61j1nl,29.0991044061303,2015-03-15T16:00:00.000Z
16.4185344827586,,537.730440613027,69.9078783524904,14.0,1463.35287356322,ci4y9ght2000803zzrj61j1nl,28.7650957854406,2015-03-15T18:00:00.000Z
16.6876915708812,,599.81644683908,69.289688697318,14.0,1420.96609195402,ci4y9ght2000803zzrj61j1nl,28.6096168582376,2015-03-15T20:00:00.000Z
20.1657456528146,,634.549230879752,70.6281844974949,62.1489463601533,1423.54621279104,ci4y9ght2000803zzrj61j1nl,28.4129454022988,2015-03-15T22:00:00.000Z
18.5709770114943,,641.457515325671,67.1085201149426,686.127538314176,1428.89157088123,ci4y9ght2000803zzrj61j1nl,29.3546743295019,2015-03-16T00:00:00.000Z
17.8968453273363,,703.504528402465,59.4271455938697,1230.40773988006,1462.43148425787,ci4y9ght2000803zzrj61j1nl,31.0857031900716,2015-03-16T02:00:00.000Z
17.1102011494253,,692.18811637931,51.8255363984674,2043.88218390805,1497.76819923372,ci4y9ght2000803zzrj61j1nl,33.0420641762452,2015-03-16T04:00:00.000Z
18.525622605364,,705.623730842912,59.8264463601533,3267.06685823755,1454.8775862069,ci4y9ght2000803zzrj61j1nl,32.1579118773946,2015-03-16T06:00:00.000Z
18.2849137931035,,620.014546455939,63.0263266283525,1657.96182950192,1440.70249042146,ci4y9ght2000803zzrj61j1nl,30.9341331417624,2015-03-16T08:00:00.000Z
19.3061302681992,,620.390517241379,61.7524616858238,232.166906130268,1460.37183908046,ci4y9ght2000803zzrj61j1nl,31.1500095785441,2015-03-16T10:00:00.000Z
17.593438697318,,503.082362068965,65.0838122605364,14.0,1591.02662835249,ci4y9ght2000803zzrj61j1nl,29.9314798850575,2015-03-16T12:00:00.000Z
18.0723659003831,,565.094558908046,67.1142097701149,14.0,1808.93486590038,ci4y9ght2000803zzrj61j1nl,29.3128304597701,2015-03-16T14:00:00.000Z
18.2772988505747,,536.724777777778,66.044214559387,14.0,1496.22126436782,ci4y9ght2000803zzrj61j1nl,29.4222892720306,2015-03-16T16:00:00.000Z
16.7577107279694,,519.109469348659,68.9958860153257,7.01944444444444,1433.95191570881,ci4y9ght2000803zzrj61j1nl,29.0366139846743,2015-03-16T18:00:00.000Z
16.2112068965517,,558.868329022988,72.3545210727969,14.0,1432.90651340996,ci4y9ght2000803zzrj61j1nl,28.5022030651341,2015-03-16T20:00:00.000Z
17.5072796934866,,592.797899904215,73.1017624521073,80.9327586206896,1433.08888888889,ci4y9ght2000803zzrj61j1nl,28.3603879310345,2015-03-16T22:00:00.000Z
14.752717750861,,1690.7388838085,60.8309389549443,600.12411443552,66.618540433925,ci599v4yf000003z5b4ovspob,30.8037754199823,2015-03-15T00:00:00.000Z
13.306796965274,,1635.70119845831,52.2524535516633,1237.9991637779,61.2051268016785,ci599v4yf000003z5b4ovspob,32.8662274220033,2015-03-15T02:00:00.000Z
12.8758473327439,,1633.90727792514,50.6668280282935,1246.6504789272,58.8850574712644,ci599v4yf000003z5b4ovspob,33.5588144709696,2015-03-15T04:00:00.000Z
12.6042267327875,,1377.30350986045,51.8266878099412,855.741955945104,57.8412024756852,ci599v4yf000003z5b4ovspob,32.9610765770961,2015-03-15T06:00:00.000Z
12.1096501199949,,1785.06220841228,54.9832007073386,444.740520399141,56.1792092964507,ci599v4yf000003z5b4ovspob,31.6202955665025,2015-03-15T08:00:00.000Z
12.7964367816092,,1708.44750766284,59.4483735632184,9.83026819923372,57.9886590038314,ci599v4yf000003z5b4ovspob,30.1429616858238,2015-03-15T10:00:00.000Z
15.2289151461565,,1697.40030544168,67.9414345041931,0.0,68.3370147094285,ci599v4yf000003z5b4ovspob,29.669688127964,2015-03-15T12:00:00.000Z
14.7769603052725,,1644.41705146155,69.6391088463865,0.0,66.8151785298791,ci599v4yf000003z5b4ovspob,29.2729081988792,2015-03-15T14:00:00.000Z
14.9896425413667,,1649.54902122016,71.5460464822534,0.0,67.3474801061008,ci599v4yf000003z5b4ovspob,29.0980055576607,2015-03-15T16:00:00.000Z
