timestamp,airquality_raw,city,dust,humidity,light,sound,temperature
2015-03-08 06:00:00,90,Rio de Janeiro,5925.72,76.8,4785,2828,34.6
2015-03-08 07:00:00,90,Rio de Janeiro,13142.17,72.0,9497,2708,35.3
2015-03-08 08:00:00,90,Rio de Janeiro,4597.72,68.4,42894,2740,36.4
2015-03-08 09:00:00,87,Rio de Janeiro,5143.93,66.2,34482,2756,41.0
2015-03-08 10:00:00,84,Rio de Janeiro,5160.53,63.4,23029,2892,44.1
2015-03-08 11:00:00,116,Rio de Janeiro,5184.94,60.9,22419,2880,41.9
2015-03-08 12:00:00,137,Rio de Janeiro,20483.48,62.3,16012,2868,38.7
2015-03-08 13:00:00,82,Rio de Janeiro,26665.78,65.0,14407,2752,39.0
2015-03-08 14:00:00,83,Rio de Janeiro,12374.34,68.2,18474,2852,37.7
2015-03-08 15:00:00,83,Rio de Janeiro,27154.99,78.3,16398,2912,37.4
2015-03-08 16:00:00,85,Rio de Janeiro,25585.48,74.2,13348,2860,37.3
2015-03-08 17:00:00,88,Rio de Janeiro,22302.24,78.7,2735,2772,37.0
2015-03-08 18:00:00,96,Rio de Janeiro,7353.35,77.6,201,2756,36.9
2015-03-08 19:00:00,98,Rio de Janeiro,5250.68,80.8,22,2696,36.6
2015-03-08 20:00:00,99,Rio de Janeiro,6547.43,77.1,14,2884,36.4
2015-03-08 21:00:00,151,Rio de Janeiro,5404.03,73.2,14,2688,36.2
2015-03-08 22:00:00,98,Rio de Janeiro,6216.89,73.8,15,2812,36.4
2015-03-08 23:00:00,99,Rio de Janeiro,6894.31,72.4,14,2868,36.5
2015-03-09 00:00:00,99,Rio de Janeiro,5253.69,75.2,0,2816,36.1
2015-03-09 01:00:00,99,Rio de Janeiro,5252.01,76.6,0,2772,35.9
2015-03-09 02:00:00,99,Rio de Janeiro,10549.48,72.1,0,2772,35.8
2015-03-09 03:00:00,98,Rio de Janeiro,5547.61,78.1,0,2884,35.7
2015-03-09 04:00:00,96,Rio de Janeiro,5107.6,79.1,0,2832,35.6
2015-03-09 05:00:00,95,Rio de Janeiro,4819.71,77.5,121,2856,35.5
2015-03-09 06:00:00,120,Rio de Janeiro,5692.0,76.8,5481,2868,35.3
2015-03-09 07:00:00,98,Rio de Janeiro,9704.51,74.5,13851,2816,35.5
2015-03-09 08:00:00,100,Rio de Janeiro,33563.52,71.6,42006,2828,36.1
2015-03-09 09:00:00,101,Rio de Janeiro,42289.41,66.5,42155,2900,37.5
2015-03-09 10:00:00,101,Rio de Janeiro,12761.87,65.0,25512,2904,37.6
2015-03-09 11:00:00,106,Rio de Janeiro,4326.46,63.2,14910,2892,38.4
2015-03-09 12:00:00,91,Rio de Janeiro,10613.49,64.5,11175,2920,39.5
2015-03-09 13:00:00,87,Rio de Janeiro,4316.45,68.6,6787,2904,36.8
2015-03-09 14:00:00,178,Rio de Janeiro,13022.41,67.4,4353,2904,36.5
2015-03-09 15:00:00,94,Rio de Janeiro,28242.64,68.2,1981,2908,36.8
2015-03-09 16:00:00,93,Rio de Janeiro,3752.32,69.7,1991,2908,36.7
2015-03-09 17:00:00,98,Rio de Janeiro,3570.05,72.5,1961,2912,36.6
2015-03-09 18:00:00,112,Rio de Janeiro,8055.36,71.6,244,2916,36.5
2015-03-09 19:00:00,112,Rio de Janeiro,6730.06,75.8,14,3072,36.0
2015-03-09 20:00:00,203,Rio de Janeiro,4835.9,76.2,22,2900,35.7
2015-03-09 21:00:00,224,Rio de Janeiro,8258.42,75.9,14,2904,35.9
2015-03-09 22:00:00,168,Rio de Janeiro,4129.81,76.1,14,2896,36.1
2015-03-09 23:00:00,160,Rio de Janeiro,4906.8,74.9,14,2880,36.1
2015-03-10 00:00:00,155,Rio de Janeiro,4136.62,75.3,14,2848,35.6
2015-03-10 01:00:00,157,Rio de Janeiro,17804.6,73.7,0,2884,35.3
2015-03-10 02:00:00,141,Rio de Janeiro,5145.5,73.3,0,2892,35.2
2015-03-10 03:00:00,150,Rio de Janeiro,4666.14,73.4,0,2892,34.6
2015-03-10 04:00:00,147,Rio de Janeiro,3588.99,74.5,0,2872,34.8
2015-03-10 05:00:00,93,Rio de Janeiro,4381.62,78.2,145,2896,34.9
2015-03-10 06:00:00,92,Rio de Janeiro,3885.75,79.0,1107,2896,34.6
2015-03-10 07:00:00,150,Rio de Janeiro,4789.9,76.8,3448,2912,34.5
2015-03-10 08:00:00,95,Rio de Janeiro,13402.43,69.1,18732,2912,34.4
2015-03-10 09:00:00,152,Rio de Janeiro,3763.99,66.4,7340,2888,35.2
2015-03-10 10:00:00,87,Rio de Janeiro,4794.42,64.0,8478,2948,35.2
2015-03-10 11:00:00,83,Rio de Janeiro,4946.76,62.0,10330,2900,35.9
2015-03-10 12:00:00,85,Rio de Janeiro,4663.11,60.9,10346,2916,36.2
2015-03-10 13:00:00,88,Rio de Janeiro,5379.86,58.5,9439,2880,36.6
2015-03-10 14:00:00,86,Rio de Janeiro,4818.94,62.3,6913,2888,36.7
2015-03-10 15:00:00,88,Rio de Janeiro,15499.59,63.7,3736,2860,35.6
2015-03-10 16:00:00,91,Rio de Janeiro,4035.88,66.4,1817,2872,35.6
2015-03-10 17:00:00,102,Rio de Janeiro,6898.98,66.0,1188,2916,35.3
2015-03-10 18:00:00,105,Rio de Janeiro,4375.98,65.4,222,2896,35.3
2015-03-10 19:00:00,112,Rio de Janeiro,3823.93,65.0,156,2784,35.5
2015-03-10 20:00:00,113,Rio de Janeiro,9647.79,65.1,172,2896,35.5
2015-03-10 21:00:00,112,Rio de Janeiro,4355.77,66.9,172,2940,35.2
2015-03-10 22:00:00,174,Rio de Janeiro,17534.98,67.4,24,2892,35.7
2015-03-10 23:00:00,156,Rio de Janeiro,21765.2,67.1,14,2932,35.7
2015-03-11 00:00:00,99,Rio de Janeiro,5921.08,66.3,14,2916,35.2
2015-03-11 01:00:00,99,Rio de Janeiro,4832.82,66.4,0,2904,35.3
2015-03-11 02:00:00,99,Rio de Janeiro,4327.74,65.9,14,2908,35.3
2015-03-11 03:00:00,99,Rio de Janeiro,4718.58,67.2,0,2852,35.0
2015-03-11 04:00:00,99,Rio de Janeiro,4659.72,67.5,0,2884,33.9
2015-03-11 05:00:00,129,Rio de Janeiro,4636.47,66.6,128,2844,34.0
2015-03-11 06:00:00,147,Rio de Janeiro,3935.96,65.3,1924,2844,34.8
2015-03-11 07:00:00,93,Rio de Janeiro,8296.86,64.8,6149,2888,35.7
2015-03-11 08:00:00,91,Rio de Janeiro,9579.52,61.3,18364,2868,36.0
2015-03-11 09:00:00,87,Rio de Janeiro,4492.17,59.4,43679,2908,37.3
2015-03-11 10:00:00,165,Rio de Janeiro,5572.07,58.5,7686,2944,36.4
2015-03-11 11:00:00,138,Rio de Janeiro,6265.16,57.6,12437,2940,36.2
2015-03-11 12:00:00,117,Rio de Janeiro,3982.23,49.6,10639,2892,36.8
2015-03-11 13:00:00,82,Rio de Janeiro,4387.45,50.4,9538,2964,38.1
2015-03-11 14:00:00,87,Rio de Janeiro,4971.49,56.6,6966,2936,38.4
2015-03-11 15:00:00,77,Rio de Janeiro,7381.65,58.5,9725,2956,37.5
2015-03-11 16:00:00,79,Rio de Janeiro,4516.05,57.9,13996,2908,37.2
2015-03-11 17:00:00,79,Rio de Janeiro,4986.69,64.8,1841,2888,36.9
2015-03-11 18:00:00,79,Rio de Janeiro,8068.41,68.2,208,2900,36.9
2015-03-11 19:00:00,81,Rio de Janeiro,40729.38,67.0,156,2944,36.3
2015-03-11 20:00:00,85,Rio de Janeiro,4674.28,68.2,156,2888,36.3
2015-03-11 21:00:00,86,Rio de Janeiro,14559.86,67.5,187,2848,36.2
2015-03-11 22:00:00,171,Rio de Janeiro,4876.61,66.9,15,2872,36.2
2015-03-11 23:00:00,180,Rio de Janeiro,5829.37,66.0,14,2908,36.1
2015-03-12 00:00:00,129,Rio de Janeiro,9863.9,65.6,14,2936,35.9
2015-03-12 01:00:00,165,Rio de Janeiro,8263.59,64.9,14,2852,35.7
2015-03-12 02:00:00,90,Rio de Janeiro,3644.37,66.2,0,2912,35.7
2015-03-12 03:00:00,150,Rio de Janeiro,4724.85,68.8,0,2892,35.0
2015-03-12 04:00:00,149,Rio de Janeiro,4382.64,68.8,0,2872,35.4
2015-03-12 05:00:00,89,Rio de Janeiro,3912.01,69.9,143,2884,35.5
2015-03-12 06:00:00,88,Rio de Janeiro,5462.65,72.4,1818,2824,35.1
2015-03-12 07:00:00,102,Rio de Janeiro,10639.75,70.9,10843,2904,35.2
2015-03-12 08:00:00,119,Rio de Janeiro,6569.66,67.7,16442,2908,36.5
2015-03-12 09:00:00,91,Rio de Janeiro,4324.83,64.2,42130,2924,39.5
2015-03-12 10:00:00,45,Rio de Janeiro,8271.63,64.7,20987,2924,38.3
2015-03-12 11:00:00,75,Rio de Janeiro,20185.7,66.8,15004,2944,37.1
2015-03-12 12:00:00,82,Rio de Janeiro,34718.51,64.3,13918,2920,37.5
2015-03-12 13:00:00,84,Rio de Janeiro,19646.72,58.4,18524,2912,38.5
2015-03-12 14:00:00,85,Rio de Janeiro,7971.24,65.6,16662,2892,39.0
2015-03-12 15:00:00,77,Rio de Janeiro,6315.51,67.6,16272,2884,36.6
2015-03-12 16:00:00,72,Rio de Janeiro,8024.03,71.3,12195,2936,36.2
2015-03-12 17:00:00,77,Rio de Janeiro,29174.51,71.2,9374,2868,36.2
2015-03-12 18:00:00,75,Rio de Janeiro,9547.65,75.2,244,2888,35.8
2015-03-12 19:00:00,90,Rio de Janeiro,21294.62,72.0,101,2924,35.8
2015-03-12 20:00:00,104,Rio de Janeiro,16840.19,71.6,115,2896,35.7
2015-03-12 21:00:00,105,Rio de Janeiro,13211.84,70.9,187,2928,35.3
2015-03-12 22:00:00,121,Rio de Janeiro,4558.58,69.9,187,2884,35.7
2015-03-12 23:00:00,114,Rio de Janeiro,3161.76,69.2,14,2944,35.7
2015-03-13 00:00:00,191,Rio de Janeiro,2709.27,69.3,14,2908,34.9
2015-03-13 01:00:00,113,Rio de Janeiro,3031.67,68.7,0,2888,33.9
2015-03-13 02:00:00,164,Rio de Janeiro,4680.67,69.1,0,2908,33.8
2015-03-13 03:00:00,163,Rio de Janeiro,4478.47,70.9,0,2916,34.1
2015-03-13 04:00:00,192,Rio de Janeiro,4895.74,71.5,0,2896,33.8
2015-03-13 05:00:00,140,Rio de Janeiro,4686.99,72.1,585,2872,33.9
2015-03-13 06:00:00,100,Rio de Janeiro,4339.23,73.0,36938,2864,34.0
2015-03-13 07:00:00,99,Rio de Janeiro,4527.59,72.1,42577,2840,39.7
2015-03-13 08:00:00,96,Rio de Janeiro,4527.59,68.2,41872,2880,45.6
2015-03-13 09:00:00,91,Rio de Janeiro,7253.28,66.5,41977,2972,48.4
2015-03-13 10:00:00,150,Rio de Janeiro,4194.78,61.3,21718,2940,43.4
2015-03-13 11:00:00,93,Rio de Janeiro,5299.17,60.6,17359,2948,41.5
2015-03-13 12:00:00,83,Rio de Janeiro,6858.45,61.9,15848,2872,39.9
2015-03-13 13:00:00,85,Rio de Janeiro,9269.35,67.8,12678,2868,38.8
2015-03-13 14:00:00,90,Rio de Janeiro,9945.5,66.9,13928,2960,38.4
2015-03-13 15:00:00,84,Rio de Janeiro,36266.93,62.1,8260,2904,38.3
2015-03-13 16:00:00,89,Rio de Janeiro,5761.57,68.9,5588,2908,37.9
2015-03-13 17:00:00,204,Rio de Janeiro,30998.59,69.3,409,2928,37.2
2015-03-13 18:00:00,112,Rio de Janeiro,3293.47,69.2,187,2908,37.2
2015-03-13 19:00:00,191,Rio de Janeiro,5450.82,74.6,187,2908,36.8
2015-03-13 20:00:00,111,Rio de Janeiro,5400.05,73.9,187,2928,35.9
2015-03-13 21:00:00,105,Rio de Janeiro,4907.8,74.2,14,2876,35.9
2015-03-13 22:00:00,102,Rio de Janeiro,5893.69,73.5,14,2832,35.3
2015-03-13 23:00:00,195,Rio de Janeiro,2958.45,72.6,0,2868,35.2
2015-03-14 00:00:00,93,Rio de Janeiro,5664.16,72.7,0,2868,35.1
2015-03-14 01:00:00,90,Rio de Janeiro,4775.4,72.7,0,2844,35.0
2015-03-14 02:00:00,88,Rio de Janeiro,3790.68,73.2,0,2860,34.8
2015-03-14 03:00:00,88,Rio de Janeiro,2568.2,74.5,0,2824,34.7
2015-03-14 04:00:00,134,Rio de Janeiro,3322.03,74.4,0,2892,34.6
2015-03-14 05:00:00,88,Rio de Janeiro,2673.84,74.3,368,2872,34.5
2015-03-14 06:00:00,88,Rio de Janeiro,3044.07,74.0,9278,2868,34.8
2015-03-14 07:00:00,108,Rio de Janeiro,4494.51,66.9,37800,2872,43.5
2015-03-14 08:00:00,159,Rio de Janeiro,18753.16,59.2,41788,2884,45.4
2015-03-14 09:00:00,94,Rio de Janeiro,9080.86,63.0,39558,2928,45.4
2015-03-14 10:00:00,187,Rio de Janeiro,5103.83,60.0,21189,2900,45.0
2015-03-14 11:00:00,93,Rio de Janeiro,3263.8,62.5,16295,2912,40.1
2015-03-14 12:00:00,92,Rio de Janeiro,6671.78,62.0,13357,2932,39.1
2015-03-14 13:00:00,95,Rio de Janeiro,29330.83,62.3,12849,2944,38.9
2015-03-14 14:00:00,98,Rio de Janeiro,17892.31,58.2,10201,2924,38.9
2015-03-14 15:00:00,99,Rio de Janeiro,8916.81,66.2,8238,2916,38.9
2015-03-14 16:00:00,113,Rio de Janeiro,3991.29,66.5,6751,2868,38.7
2015-03-14 17:00:00,121,Rio de Janeiro,5243.08,67.8,2867,2896,37.8
2015-03-14 18:00:00,91,Rio de Janeiro,4492.42,74.8,176,2896,37.4
2015-03-14 19:00:00,89,Rio de Janeiro,5041.86,74.2,14,2960,37.4
2015-03-14 20:00:00,160,Rio de Janeiro,8428.6,72.7,24,2940,37.0
2015-03-14 21:00:00,178,Rio de Janeiro,6040.13,71.8,14,2928,36.5
2015-03-14 22:00:00,99,Rio de Janeiro,4304.05,72.2,14,2892,36.4
2015-03-14 23:00:00,135,Rio de Janeiro,7366.02,73.4,14,2876,36.1
2015-03-15 00:00:00,101,Rio de Janeiro,5522.44,73.0,14,2892,36.2
2015-03-15 01:00:00,101,Rio de Janeiro,30600.65,72.0,14,2896,36.2
2015-03-15 02:00:00,101,Rio de Janeiro,25184.36,73.4,14,2848,36.1
2015-03-15 03:00:00,185,Rio de Janeiro,4635.59,72.4,14,2924,35.8
2015-03-15 04:00:00,101,Rio de Janeiro,15027.96,71.7,0,2880,35.7
2015-03-15 05:00:00,102,Rio de Janeiro,2499.02,72.7,303,2864,35.6
2015-03-15 06:00:00,102,Rio de Janeiro,2561.26,68.6,14526,2896,35.7
2015-03-15 07:00:00,102,Rio de Janeiro,4698.61,70.0,21197,2936,36.2
2015-03-15 08:00:00,101,Rio de Janeiro,3653.01,60.1,39162,2932,38.2
2015-03-15 09:00:00,100,Rio de Janeiro,4556.47,65.8,40604,2836,43.4
2015-03-15 10:00:00,176,Rio de Janeiro,3704.41,63.1,19526,2888,42.9
2015-03-15 11:00:00,127,Rio de Janeiro,5615.57,56.6,19154,2904,40.7
2015-03-15 12:00:00,155,Rio de Janeiro,7976.47,57.9,12113,2952,39.7
2015-03-15 13:00:00,95,Rio de Janeiro,8029.15,55.9,15688,2948,39.1
2015-03-15 14:00:00,98,Rio de Janeiro,5108.48,55.4,15949,2972,39.1
2015-03-15 15:00:00,82,Rio de Janeiro,8393.07,58.6,15733,2976,39.5
2015-03-15 16:00:00,161,Rio de Janeiro,16987.23,59.8,12557,2952,39.4
2015-03-15 17:00:00,165,Rio de Janeiro,8554.63,59.5,6017,2944,38.5
2015-03-15 18:00:00,93,Rio de Janeiro,5661.28,66.5,216,2944,38.1
2015-03-15 19:00:00,98,Rio de Janeiro,14211.23,70.6,14,2948,37.2
2015-03-15 20:00:00,101,Rio de Janeiro,5176.93,71.6,14,2932,36.9
2015-03-15 21:00:00,104,Rio de Janeiro,3423.05,70.4,24,2916,36.8
2015-03-15 22:00:00,105,Rio de Janeiro,8891.9,69.2,14,2940,36.8
2015-03-15 23:00:00,106,Rio de Janeiro,2598.63,67.2,14,2920,36.9
2015-03-16 00:00:00,107,Rio de Janeiro,11138.11,71.2,0,2972,36.9
2015-03-16 01:00:00,107,Rio de Janeiro,9606.15,71.8,14,2916,36.9
2015-03-16 02:00:00,107,Rio de Janeiro,7626.25,69.5,14,2928,36.8
2015-03-16 03:00:00,107,Rio de Janeiro,8810.94,71.7,0,2932,36.7
2015-03-16 04:00:00,107,Rio de Janeiro,22087.89,69.5,0,2948,36.8
2015-03-16 05:00:00,107,Rio de Janeiro,6284.89,69.8,460,2904,36.7
2015-03-16 06:00:00,107,Rio de Janeiro,4872.63,69.6,23448,2920,36.7
2015-03-16 07:00:00,107,Rio de Janeiro,8101.87,68.0,38997,2904,41.5
2015-03-16 08:00:00,107,Rio de Janeiro,7870.65,57.8,40508,2896,43.1
2015-03-16 09:00:00,106,Rio de Janeiro,8648.05,61.7,40177,2924,39.8
2015-03-16 10:00:00,105,Rio de Janeiro,5987.89,59.7,22076,2928,42.3
2015-03-16 11:00:00,156,Rio de Janeiro,7192.52,57.5,17650,3028,40.4
2015-03-16 12:00:00,136,Rio de Janeiro,4040.24,53.6,13153,2980,39.2
2015-03-16 13:00:00,105,Rio de Janeiro,3405.86,56.8,14698,2968,39.3
2015-03-16 14:00:00,103,Rio de Janeiro,4510.7,56.2,17896,2940,39.5
2015-03-16 15:00:00,97,Rio de Janeiro,5433.1,55.6,16820,2960,39.7
2015-03-16 16:00:00,94,Rio de Janeiro,3181.5,58.1,11695,3020,39.5
2015-03-16 17:00:00,93,Rio de Janeiro,3729.99,60.8,5640,2972,39.0
2015-03-16 18:00:00,97,Rio de Janeiro,8722.71,72.6,319,2956,38.0
2015-03-16 19:00:00,97,Rio de Janeiro,4606.38,65.8,14,2944,37.4
2015-03-16 20:00:00,97,Rio de Janeiro,4907.95,68.9,19,2884,37.0
2015-03-16 21:00:00,97,Rio de Janeiro,3177.16,70.1,22,2864,36.6
2015-03-16 22:00:00,96,Rio de Janeiro,2898.39,64.5,14,2888,36.5
2015-03-16 23:00:00,96,Rio de Janeiro,3517.36,63.3,14,2876,36.5
2015-03-17 00:00:00,95,Rio de Janeiro,3503.95,64.6,14,2856,36.5
2015-03-17 01:00:00,94,Rio de Janeiro,11864.78,61.9,14,2912,36.5
2015-03-17 02:00:00,94,Rio de Janeiro,10707.62,62.5,14,2812,36.4
2015-03-17 03:00:00,93,Rio de Janeiro,5268.34,67.4,14,2860,36.4
2015-03-17 04:00:00,93,Rio de Janeiro,3111.89,67.1,0,2852,36.3
2015-03-17 05:00:00,94,Rio de Janeiro,12271.6,66.5,68,2888,36.1
2015-03-17 06:00:00,93,Rio de Janeiro,10733.47,67.7,921,2884,36.1
2015-03-17 07:00:00,92,Rio de Janeiro,4163.59,68.7,2743,2872,36.0
2015-03-17 08:00:00,97,Rio de Janeiro,2904.67,60.3,4647,2860,36.1
2015-03-17 09:00:00,99,Rio de Janeiro,9157.12,67.1,16966,2908,36.0
2015-03-17 10:00:00,101,Rio de Janeiro,4038.11,67.7,7942,3020,35.9
2015-03-17 11:00:00,87,Rio de Janeiro,6293.75,56.6,7405,2968,34.9
2015-03-17 12:00:00,82,Rio de Janeiro,3834.73,65.0,8704,2916,35.0
2015-03-17 13:00:00,79,Rio de Janeiro,4899.82,63.3,8801,2884,35.3
2015-03-17 14:00:00,80,Rio de Janeiro,7067.18,65.2,7638,2928,35.3
2015-03-17 15:00:00,83,Rio de Janeiro,6438.63,55.3,5148,2936,35.3
2015-03-17 16:00:00,90,Rio de Janeiro,4396.04,66.9,2767,2936,35.1
2015-03-17 17:00:00,88,Rio de Janeiro,4483.25,67.4,1097,2980,35.4
2015-03-17 18:00:00,101,Rio de Janeiro,44581.23,69.8,187,2908,35.0
2015-03-17 19:00:00,246,Rio de Janeiro,4564.32,66.0,187,2884,34.9
2015-03-17 20:00:00,193,Rio de Janeiro,35618.98,72.8,187,2916,34.9
2015-03-17 21:00:00,166,Rio de Janeiro,6308.94,70.7,187,2856,34.8
2015-03-17 22:00:00,142,Rio de Janeiro,10763.57,70.3,187,2888,34.8
2015-03-17 23:00:00,129,Rio de Janeiro,10330.04,71.7,14,2892,34.4
2015-03-18 00:00:00,116,Rio de Janeiro,5698.09,72.8,0,2920,34.5
2015-03-18 01:00:00,105,Rio de Janeiro,3108.66,67.0,14,2896,34.6
2015-03-18 02:00:00,98,Rio de Janeiro,3770.27,72.5,0,2892,34.6
2015-03-18 03:00:00,93,Rio de Janeiro,2881.41,71.5,0,2908,34.5
2015-03-18 04:00:00,91,Rio de Janeiro,5876.39,72.4,0,2888,34.5
2015-03-18 05:00:00,89,Rio de Janeiro,3069.64,69.3,240,2892,34.6
2015-03-18 06:00:00,87,Rio de Janeiro,6665.81,71.7,20252,2892,34.5
2015-03-18 07:00:00,91,Rio de Janeiro,4264.96,72.8,36833,2884,37.3
2015-03-18 08:00:00,93,Rio de Janeiro,7844.42,69.0,42289,2900,44.3
2015-03-18 09:00:00,93,Rio de Janeiro,5606.11,53.3,38818,2908,44.8
2015-03-18 10:00:00,94,Rio de Janeiro,3568.11,52.5,22412,2948,41.6
2015-03-18 11:00:00,94,Rio de Janeiro,5654.38,60.9,21055,2968,39.0
2015-03-18 12:00:00,93,Rio de Janeiro,10514.87,53.1,19113,2948,37.3
2015-03-18 13:00:00,92,Rio de Janeiro,6379.08,56.2,15398,2912,37.1
2015-03-18 14:00:00,83,Rio de Janeiro,10584.82,61.2,17048,3040,37.0
2015-03-18 15:00:00,126,Rio de Janeiro,7029.87,63.8,15616,2936,36.2
2015-03-18 16:00:00,126,Rio de Janeiro,6253.23,61.6,13826,2908,36.5
2015-03-18 17:00:00,120,Rio de Janeiro,5311.02,63.7,4563,2928,36.3
2015-03-18 18:00:00,91,Rio de Janeiro,4315.15,64.4,115,2904,35.7
2015-03-18 19:00:00,103,Rio de Janeiro,6107.14,75.2,101,3044,35.6
2015-03-18 20:00:00,135,Rio de Janeiro,8111.65,75.3,40,2904,35.5
2015-03-18 21:00:00,156,Rio de Janeiro,6548.84,72.4,40,2924,35.4
2015-03-18 22:00:00,108,Rio de Janeiro,4021.93,74.4,14,2908,35.4
2015-03-18 23:00:00,101,Rio de Janeiro,8959.03,71.3,0,2896,35.5
2015-03-19 00:00:00,128,Rio de Janeiro,2836.72,71.0,0,2904,35.3
2015-03-19 01:00:00,110,Rio de Janeiro,2870.52,66.8,14,2880,35.2
2015-03-19 02:00:00,92,Rio de Janeiro,3198.88,72.9,14,2892,35.1
2015-03-19 03:00:00,117,Rio de Janeiro,3258.2,72.5,0,2908,35.0
2015-03-19 04:00:00,114,Rio de Janeiro,4116.02,73.7,0,2884,35.0
2015-03-19 05:00:00,132,Rio de Janeiro,2794.42,67.8,481,2876,35.0
2015-03-19 06:00:00,92,Rio de Janeiro,10666.07,70.5,33903,2844,34.9
2015-03-19 07:00:00,100,Rio de Janeiro,5942.75,68.8,38056,2908,36.9
2015-03-19 08:00:00,137,Rio de Janeiro,3570.53,60.9,38717,2904,40.8
2015-03-19 09:00:00,185,Rio de Janeiro,9398.46,60.0,41950,2908,42.5
2015-03-19 10:00:00,163,Rio de Janeiro,3379.79,56.9,19667,2912,42.6
2015-03-19 11:00:00,100,Rio de Janeiro,15559.69,56.9,20122,2896,39.1
2015-03-19 12:00:00,95,Rio de Janeiro,9306.5,57.0,13285,2972,38.9
2015-03-19 13:00:00,100,Rio de Janeiro,9446.63,57.3,14100,2960,37.3
2015-03-19 14:00:00,129,Rio de Janeiro,11910.11,57.9,16824,2968,37.9
2015-03-19 15:00:00,87,Rio de Janeiro,10990.75,59.1,14315,2968,37.7
2015-03-19 16:00:00,85,Rio de Janeiro,27397.12,65.6,7488,2908,37.4
2015-03-19 17:00:00,75,Rio de Janeiro,15858.09,66.5,2646,2916,36.8
2015-03-19 18:00:00,74,Rio de Janeiro,5181.17,68.9,181,2956,36.9
2015-03-19 19:00:00,77,Rio de Janeiro,7374.93,72.0,181,2936,36.4
2015-03-19 20:00:00,97,Rio de Janeiro,5972.92,70.6,181,2924,36.1
2015-03-19 21:00:00,106,Rio de Janeiro,11407.41,74.9,181,2924,35.9
2015-03-19 22:00:00,102,Rio de Janeiro,11878.48,72.1,181,2976,35.9
2015-03-19 23:00:00,103,Rio de Janeiro,22552.12,69.3,181,2948,35.4
2015-03-20 00:00:00,93,Rio de Janeiro,5158.42,67.8,0,2940,34.5
2015-03-20 01:00:00,87,Rio de Janeiro,9278.84,67.3,14,2920,34.7
2015-03-20 02:00:00,120,Rio de Janeiro,2908.29,69.2,0,2940,34.9
2015-03-20 03:00:00,90,Rio de Janeiro,3145.02,61.9,0,2952,34.9
2015-03-20 04:00:00,129,Rio de Janeiro,2748.35,63.1,0,2948,34.9
2015-03-20 05:00:00,131,Rio de Janeiro,5419.82,70.0,286,2888,35.0
2015-03-20 06:00:00,115,Rio de Janeiro,5763.52,70.8,13097,2936,35.0
2015-03-20 07:00:00,130,Rio de Janeiro,3405.16,65.8,39481,2944,38.3
2015-03-20 08:00:00,104,Rio de Janeiro,3977.68,62.9,41849,2896,39.2
2015-03-20 09:00:00,108,Rio de Janeiro,7931.77,58.5,41717,2940,41.7
2015-03-20 10:00:00,94,Rio de Janeiro,9916.34,50.6,26376,2936,41.1
2015-03-20 11:00:00,98,Rio de Janeiro,11652.73,57.1,28294,2956,39.7
2015-03-20 12:00:00,105,Rio de Janeiro,3808.57,53.1,14899,2960,38.3
2015-03-20 13:00:00,80,Rio de Janeiro,4754.6,56.1,16107,3012,37.0
2015-03-20 14:00:00,123,Rio de Janeiro,3273.09,56.7,13610,2936,36.8
2015-03-20 15:00:00,133,Rio de Janeiro,4223.75,61.6,5075,2976,37.3
2015-03-20 16:00:00,191,Rio de Janeiro,9756.7,67.6,3245,2932,37.3
2015-03-20 17:00:00,111,Rio de Janeiro,3375.41,69.7,1142,2908,36.6
2015-03-20 18:00:00,118,Rio de Janeiro,5939.73,72.7,166,2900,36.3
2015-03-20 19:00:00,67,Rio de Janeiro,8348.27,68.8,14,2920,36.2
2015-03-20 20:00:00,70,Rio de Janeiro,5727.22,69.7,14,2932,36.4
2015-02-28 19:00:00,40,Boston,4630.17,34.4,14,2448,31.0
2015-02-28 20:00:00,36,Boston,5319.96,33.7,14,2496,30.6
2015-02-28 21:00:00,34,Boston,4840.32,33.8,0,2516,30.3
2015-02-28 22:00:00,37,Boston,4188.81,34.9,0,2528,30.1
2015-02-28 23:00:00,53,Boston,9721.85,35.2,0,2476,30.4
2015-03-01 00:00:00,52,Boston,5473.41,35.0,0,2704,31.6
2015-03-01 01:00:00,49,Boston,4719.08,35.5,0,2424,32.0
2015-03-01 02:00:00,41,Boston,4645.61,35.7,0,2212,32.1
2015-03-01 03:00:00,42,Boston,2744.87,37.3,0,2700,32.1
2015-03-01 04:00:00,42,Boston,5311.69,37.4,0,2248,31.8
2015-03-01 05:00:00,42,Boston,2838.59,38.5,0,2128,31.7
2015-03-01 06:00:00,40,Boston,3137.17,38.7,1151,2248,31.6
2015-03-01 07:00:00,38,Boston,4821.52,38.3,797,2596,27.5
2015-03-01 08:00:00,39,Boston,4643.29,36.6,2079,2492,29.2
2015-03-01 09:00:00,51,Boston,4801.31,36.6,2717,2464,29.7
2015-03-01 10:00:00,37,Boston,3208.27,37.0,2537,2492,29.9
2015-03-01 11:00:00,57,Boston,9503.74,38.7,3698,2288,30.1
2015-03-01 12:00:00,53,Boston,4783.5,41.3,4961,2668,30.1
2015-03-01 13:00:00,44,Boston,5374.28,35.5,5068,2780,30.1
2015-03-01 14:00:00,44,Boston,7630.24,46.5,2477,2784,30.0
2015-03-01 15:00:00,40,Boston,12339.44,52.9,1243,2720,30.0
