timestamp,airquality_raw,city,dust,humidity,light,sound,temperature
2015-03-21 13:00:00,62,Rio de Janeiro,34662.56,65.5,4774,2952,36.3
2015-03-21 14:00:00,88,Rio de Janeiro,11905.59,67.3,4255,2920,36.3
2015-03-21 15:00:00,83,Rio de Janeiro,11591.02,66.4,3912,2944,35.6
2015-03-21 16:00:00,90,Rio de Janeiro,5755.59,57.3,2470,2932,35.5
2015-03-21 17:00:00,103,Rio de Janeiro,11102.05,68.7,1371,2856,35.5
2015-03-21 18:00:00,91,Rio de Janeiro,27698.86,71.9,28,2904,35.4
2015-03-21 19:00:00,88,Rio de Janeiro,6302.88,71.5,14,2900,35.3
2015-03-21 20:00:00,84,Rio de Janeiro,5711.34,57.6,24,2944,35.2
2015-03-21 21:00:00,74,Rio de Janeiro,5322.28,58.1,14,2920,35.4
2015-03-21 22:00:00,84,Rio de Janeiro,6259.5,58.9,14,2948,35.3
2015-03-21 23:00:00,82,Rio de Janeiro,11394.16,67.6,14,2932,35.0
2015-03-22 00:00:00,62,Rio de Janeiro,9440.64,70.8,0,2936,35.3
2015-03-22 01:00:00,78,Rio de Janeiro,6635.61,69.7,0,2916,35.1
2015-03-22 02:00:00,58,Rio de Janeiro,4970.15,69.5,0,2888,35.0
2015-03-22 03:00:00,56,Rio de Janeiro,3514.76,62.1,0,2896,34.9
2015-03-22 04:00:00,96,Rio de Janeiro,7514.14,64.0,0,2896,34.7
2015-03-22 05:00:00,58,Rio de Janeiro,3003.19,74.9,68,2888,34.6
2015-03-22 06:00:00,55,Rio de Janeiro,7904.31,66.2,1435,2928,34.5
2015-03-22 07:00:00,54,Rio de Janeiro,11890.39,72.6,34794,2928,34.6
2015-03-22 08:00:00,86,Rio de Janeiro,27896.78,66.2,35938,2928,39.3
2015-03-22 09:00:00,101,Rio de Janeiro,6405.67,61.6,18566,2952,40.5
2015-03-22 10:00:00,53,Rio de Janeiro,7324.26,59.9,13985,2948,39.5
2015-03-22 11:00:00,49,Rio de Janeiro,12796.92,59.7,16918,2952,39.3
2015-03-22 12:00:00,53,Rio de Janeiro,5534.86,63.1,8109,2952,38.1
2015-03-22 13:00:00,75,Rio de Janeiro,5821.59,64.4,5162,2992,37.4
2015-03-22 14:00:00,58,Rio de Janeiro,5513.6,64.2,5846,2940,37.2
2015-03-22 15:00:00,69,Rio de Janeiro,12791.8,71.0,5443,2944,36.7
2015-03-22 16:00:00,53,Rio de Janeiro,6776.77,68.1,3863,2936,36.7
2015-03-22 17:00:00,75,Rio de Janeiro,21421.6,75.3,1039,2916,36.2
2015-03-22 18:00:00,51,Rio de Janeiro,4912.24,82.8,14,2876,35.6
2015-03-22 19:00:00,54,Rio de Janeiro,6447.67,85.4,14,2924,35.3
2015-03-22 20:00:00,54,Rio de Janeiro,9165.39,81.9,14,2888,35.0
2015-03-22 21:00:00,52,Rio de Janeiro,10786.55,81.0,14,2872,34.9
2015-03-22 22:00:00,50,Rio de Janeiro,10485.75,81.3,14,2856,34.8
2015-03-22 23:00:00,51,Rio de Janeiro,42412.53,80.1,14,2892,34.7
2015-03-23 00:00:00,51,Rio de Janeiro,10595.33,84.6,0,2856,34.7
2015-03-23 01:00:00,52,Rio de Janeiro,4108.69,83.7,0,2872,34.5
2015-03-23 02:00:00,51,Rio de Janeiro,4930.07,84.3,0,2884,34.4
2015-03-23 03:00:00,49,Rio de Janeiro,3003.69,81.4,0,2872,34.2
2015-03-23 04:00:00,51,Rio de Janeiro,5872.18,82.0,0,2848,34.1
2015-03-23 05:00:00,50,Rio de Janeiro,3253.16,81.6,71,2868,33.9
2015-03-23 06:00:00,79,Rio de Janeiro,5512.37,82.0,1875,2884,34.0
2015-03-23 07:00:00,87,Rio de Janeiro,2937.46,80.1,9623,2856,34.1
2015-03-23 08:00:00,101,Rio de Janeiro,5124.82,76.7,13682,2932,35.9
2015-03-23 09:00:00,72,Rio de Janeiro,3727.76,69.5,27235,2948,36.9
2015-03-23 10:00:00,95,Rio de Janeiro,8890.48,71.7,33518,2920,36.9
2015-03-23 11:00:00,90,Rio de Janeiro,15488.92,70.7,16522,2948,34.9
2015-03-23 12:00:00,146,Rio de Janeiro,7160.58,70.4,14289,2888,34.4
2015-03-23 13:00:00,120,Rio de Janeiro,10063.32,69.0,6631,2948,34.3
2015-03-23 14:00:00,83,Rio de Janeiro,10587.68,69.2,5734,2940,34.7
2015-03-23 15:00:00,104,Rio de Janeiro,5215.09,68.9,6956,2872,34.8
2015-03-23 16:00:00,104,Rio de Janeiro,5825.73,71.9,3197,2936,34.8
2015-03-23 17:00:00,97,Rio de Janeiro,5178.65,63.3,1134,2896,34.7
2015-03-23 18:00:00,96,Rio de Janeiro,9367.63,68.0,181,2908,34.6
2015-03-23 19:00:00,132,Rio de Janeiro,4925.6,72.8,181,2876,34.5
2015-03-23 20:00:00,79,Rio de Janeiro,5585.86,73.3,181,2912,34.4
2015-03-23 21:00:00,91,Rio de Janeiro,36215.47,75.2,31,2920,34.0
2015-03-23 22:00:00,92,Rio de Janeiro,36053.57,75.2,14,2932,33.7
2015-03-23 23:00:00,77,Rio de Janeiro,41499.38,75.4,14,2940,33.7
2015-03-24 00:00:00,79,Rio de Janeiro,28888.33,74.2,0,2928,33.9
2015-03-24 01:00:00,86,Rio de Janeiro,32106.06,74.6,14,2936,34.0
2015-03-24 02:00:00,91,Rio de Janeiro,29078.25,79.1,0,2920,34.1
2015-03-24 03:00:00,107,Rio de Janeiro,25053.66,82.5,0,2908,34.0
2015-03-24 04:00:00,64,Rio de Janeiro,5180.65,79.5,0,2936,34.2
2015-03-24 05:00:00,65,Rio de Janeiro,25957.87,80.9,96,2924,34.1
2015-03-24 06:00:00,65,Rio de Janeiro,23781.48,80.9,6449,2948,33.7
2015-03-24 07:00:00,83,Rio de Janeiro,18450.29,78.0,39091,2920,38.9
2015-03-24 08:00:00,135,Rio de Janeiro,6250.12,74.7,41384,2924,41.6
2015-03-24 09:00:00,120,Rio de Janeiro,20483.4,69.7,43899,2896,42.6
2015-03-24 10:00:00,101,Rio de Janeiro,9048.22,63.6,29511,2936,43.0
2015-03-24 11:00:00,72,Rio de Janeiro,5017.39,59.6,28280,2928,39.1
2015-03-24 12:00:00,77,Rio de Janeiro,5537.86,60.9,20519,2952,35.9
2015-03-24 13:00:00,46,Rio de Janeiro,13027.45,62.8,13109,2944,36.7
2015-03-24 14:00:00,49,Rio de Janeiro,36138.22,62.3,14292,2756,36.6
2015-03-24 15:00:00,48,Rio de Janeiro,27957.88,62.9,13743,2792,36.0
2015-03-24 16:00:00,54,Rio de Janeiro,28483.39,61.8,12323,2784,35.6
2015-03-24 17:00:00,51,Rio de Janeiro,8914.71,63.6,5034,2764,35.0
2015-03-24 18:00:00,52,Rio de Janeiro,10162.64,63.8,197,2912,35.0
2015-03-24 19:00:00,67,Rio de Janeiro,4781.23,62.8,197,2868,35.1
2015-03-24 20:00:00,49,Rio de Janeiro,13950.02,62.7,212,2868,35.1
2015-03-24 21:00:00,90,Rio de Janeiro,5344.82,64.5,212,2860,34.9
2015-03-24 22:00:00,57,Rio de Janeiro,5777.31,65.1,212,2940,34.6
2015-03-24 23:00:00,92,Rio de Janeiro,5204.04,66.2,28,2820,33.9
2015-03-25 00:00:00,96,Rio de Janeiro,6817.32,64.5,18,2700,34.1
2015-03-25 01:00:00,54,Rio de Janeiro,4665.56,66.0,0,2700,34.2
2015-03-25 02:00:00,52,Rio de Janeiro,3720.4,68.2,0,2904,34.1
2015-03-25 03:00:00,47,Rio de Janeiro,3757.82,69.1,0,2748,33.7
2015-03-25 04:00:00,91,Rio de Janeiro,6576.92,71.2,0,2768,33.7
2015-03-25 05:00:00,75,Rio de Janeiro,5978.56,70.1,501,2752,33.6
2015-03-25 06:00:00,67,Rio de Janeiro,4573.67,70.2,38182,2904,33.5
2015-03-25 07:00:00,80,Rio de Janeiro,4483.62,66.8,40125,2936,40.6
2015-03-25 08:00:00,104,Rio de Janeiro,4219.07,62.7,32179,2924,44.1
2015-03-25 09:00:00,101,Rio de Janeiro,4250.98,60.7,38555,2932,41.9
2015-03-25 10:00:00,88,Rio de Janeiro,5131.67,60.5,25845,2904,41.5
2015-03-25 11:00:00,52,Rio de Janeiro,10946.95,56.8,27877,2896,39.4
2015-03-25 12:00:00,47,Rio de Janeiro,5106.6,54.8,18333,2884,36.0
2015-03-25 13:00:00,51,Rio de Janeiro,5760.21,54.1,10788,2836,35.7
2015-03-25 14:00:00,44,Rio de Janeiro,6050.37,54.4,13427,2824,37.0
2015-03-25 15:00:00,45,Rio de Janeiro,28296.72,54.9,13352,2920,37.5
2015-03-25 16:00:00,64,Rio de Janeiro,22906.79,54.4,11315,2800,37.9
2015-03-25 17:00:00,49,Rio de Janeiro,4332.77,59.5,6627,2868,37.9
2015-03-25 18:00:00,106,Rio de Janeiro,5124.77,60.9,209,2748,36.8
2015-03-25 19:00:00,49,Rio de Janeiro,4800.46,61.5,197,2824,35.7
2015-03-25 20:00:00,105,Rio de Janeiro,4718.07,61.4,197,2768,35.6
2015-03-25 21:00:00,94,Rio de Janeiro,4809.83,62.1,28,2868,35.5
2015-03-25 22:00:00,96,Rio de Janeiro,4978.4,62.7,28,2792,34.5
2015-03-25 23:00:00,96,Rio de Janeiro,5396.29,62.3,0,2748,34.4
2015-03-26 00:00:00,86,Rio de Janeiro,5030.21,66.0,14,2796,34.2
2015-03-26 01:00:00,83,Rio de Janeiro,8850.68,66.7,14,2704,34.1
2015-03-26 02:00:00,69,Rio de Janeiro,3016.3,64.4,14,2776,34.0
2015-03-26 03:00:00,64,Rio de Janeiro,2290.98,65.7,14,2736,34.0
2015-03-26 04:00:00,61,Rio de Janeiro,3042.08,65.4,14,2740,33.9
2015-03-26 05:00:00,62,Rio de Janeiro,2889.06,67.7,547,2796,33.8
2015-03-26 06:00:00,55,Rio de Janeiro,5263.07,68.6,22382,2844,33.7
2015-03-26 07:00:00,79,Rio de Janeiro,4803.89,67.1,32848,2728,39.9
2015-03-26 08:00:00,75,Rio de Janeiro,2294.71,64.5,33954,2868,43.1
2015-03-26 09:00:00,75,Rio de Janeiro,4790.1,58.5,38565,2876,43.8
2015-03-26 10:00:00,110,Rio de Janeiro,5537.78,53.1,24121,2868,43.8
2015-03-26 11:00:00,71,Rio de Janeiro,3207.12,50.8,25120,2968,40.6
2015-03-26 12:00:00,82,Rio de Janeiro,2622.32,54.6,12950,2756,42.1
2015-03-26 13:00:00,49,Rio de Janeiro,4631.16,55.2,10647,2944,40.7
2015-03-26 14:00:00,47,Rio de Janeiro,3401.53,56.5,12974,2828,37.5
2015-03-26 15:00:00,46,Rio de Janeiro,2739.43,58.3,12906,2944,37.6
2015-03-26 16:00:00,48,Rio de Janeiro,9322.12,58.2,10586,2972,38.3
2015-03-26 17:00:00,62,Rio de Janeiro,4226.48,62.3,5547,2832,38.3
2015-03-26 18:00:00,57,Rio de Janeiro,10059.53,61.9,197,2892,37.2
2015-03-26 19:00:00,55,Rio de Janeiro,16514.4,63.0,197,2888,36.4
2015-03-26 20:00:00,46,Rio de Janeiro,12157.5,63.7,197,2912,36.2
2015-03-26 21:00:00,48,Rio de Janeiro,9451.46,65.5,197,2924,36.0
2015-03-26 22:00:00,62,Rio de Janeiro,5102.2,64.4,28,2748,35.7
2015-03-26 23:00:00,73,Rio de Janeiro,9318.99,64.9,14,2744,35.7
2015-03-27 00:00:00,48,Rio de Janeiro,3101.65,65.9,0,2800,35.3
2015-03-27 01:00:00,49,Rio de Janeiro,12161.09,67.1,0,2832,34.7
2015-03-27 02:00:00,49,Rio de Janeiro,2553.76,70.5,14,2868,34.7
2015-03-27 03:00:00,48,Rio de Janeiro,2709.99,70.6,14,2736,34.8
2015-03-27 04:00:00,51,Rio de Janeiro,3787.79,71.5,0,2744,34.6
2015-03-27 05:00:00,57,Rio de Janeiro,9665.43,73.5,275,2900,34.6
2015-03-27 06:00:00,62,Rio de Janeiro,2209.87,73.5,29721,2760,34.5
2015-03-27 07:00:00,78,Rio de Janeiro,14526.83,73.1,37545,2812,36.4
2015-03-27 08:00:00,77,Rio de Janeiro,2231.01,68.0,41046,2904,38.8
2015-03-27 09:00:00,71,Rio de Janeiro,5970.2,65.2,41685,2824,39.8
2015-03-27 10:00:00,77,Rio de Janeiro,35669.23,64.6,22655,2868,37.9
2015-03-27 11:00:00,64,Rio de Janeiro,36723.27,65.6,22194,2844,39.2
2015-03-27 12:00:00,55,Rio de Janeiro,34848.07,64.9,15095,2852,39.0
2015-03-27 13:00:00,49,Rio de Janeiro,37907.33,62.5,13017,2864,38.1
2015-03-27 14:00:00,59,Rio de Janeiro,32363.21,63.1,16322,2852,37.4
2015-03-27 15:00:00,48,Rio de Janeiro,31959.35,63.5,15514,2960,37.5
2015-03-27 16:00:00,48,Rio de Janeiro,9118.92,63.2,11221,2968,38.1
2015-03-27 17:00:00,51,Rio de Janeiro,6909.0,64.8,3954,2884,38.1
2015-03-27 18:00:00,45,Rio de Janeiro,9809.69,64.6,197,2936,37.2
2015-03-27 19:00:00,49,Rio de Janeiro,31845.11,64.0,197,2800,36.5
2015-03-27 20:00:00,49,Rio de Janeiro,30244.9,64.5,197,2896,36.3
2015-03-27 21:00:00,53,Rio de Janeiro,34041.9,63.4,197,2860,36.2
2015-03-27 22:00:00,51,Rio de Janeiro,20235.65,61.6,141,2820,36.1
2015-03-27 23:00:00,79,Rio de Janeiro,26224.64,61.3,141,2728,36.0
2015-03-28 00:00:00,60,Rio de Janeiro,9560.02,62.8,126,2924,35.9
2015-03-28 01:00:00,73,Rio de Janeiro,14287.83,64.5,141,2852,35.8
2015-03-28 02:00:00,98,Rio de Janeiro,4528.34,66.6,0,2780,35.7
2015-03-28 03:00:00,51,Rio de Janeiro,26774.54,68.2,0,2804,35.6
2015-03-28 04:00:00,54,Rio de Janeiro,20531.89,68.2,0,2872,35.5
2015-03-28 05:00:00,55,Rio de Janeiro,2137.95,70.7,64,2724,35.4
2015-03-28 06:00:00,55,Rio de Janeiro,7739.43,71.0,1284,2756,35.4
2015-03-28 07:00:00,53,Rio de Janeiro,2116.1,70.8,4393,2796,35.3
2015-03-28 08:00:00,63,Rio de Janeiro,7013.83,70.2,4260,2736,35.2
2015-03-28 09:00:00,58,Rio de Janeiro,2708.51,69.8,9414,2868,35.3
2015-03-28 10:00:00,54,Rio de Janeiro,7740.54,69.1,22139,2856,39.0
2015-03-28 11:00:00,52,Rio de Janeiro,4388.61,66.4,23817,2800,39.0
2015-03-28 12:00:00,49,Rio de Janeiro,5308.81,66.3,16620,2888,36.8
2015-03-28 13:00:00,56,Rio de Janeiro,10389.5,63.0,12685,2888,36.9
2015-03-28 14:00:00,53,Rio de Janeiro,10945.07,57.7,10345,3000,36.9
2015-03-28 15:00:00,49,Rio de Janeiro,22059.34,59.6,9646,2844,36.7
2015-03-28 16:00:00,52,Rio de Janeiro,7768.44,61.2,4270,2912,36.2
2015-03-28 17:00:00,52,Rio de Janeiro,16083.26,64.2,570,2860,35.8
2015-03-28 18:00:00,51,Rio de Janeiro,4457.66,67.2,141,2896,36.0
2015-03-28 19:00:00,65,Rio de Janeiro,3986.82,69.5,141,2908,36.1
2015-03-28 20:00:00,59,Rio de Janeiro,4667.13,71.3,14,2952,35.8
2015-03-28 21:00:00,55,Rio de Janeiro,4337.43,72.5,14,2932,35.7
2015-03-28 22:00:00,64,Rio de Janeiro,6442.9,75.0,14,2872,35.2
2015-03-28 23:00:00,55,Rio de Janeiro,2735.8,76.6,28,2864,35.2
2015-03-29 00:00:00,57,Rio de Janeiro,7499.97,77.1,14,2836,35.3
2015-03-29 01:00:00,54,Rio de Janeiro,4649.4,77.9,0,2768,35.4
2015-03-29 02:00:00,54,Rio de Janeiro,2278.72,75.7,0,2892,35.3
2015-03-29 03:00:00,51,Rio de Janeiro,2414.77,77.2,14,2748,35.0
2015-03-29 04:00:00,51,Rio de Janeiro,2142.83,76.4,0,2848,34.9
2015-03-29 05:00:00,112,Rio de Janeiro,3003.67,78.2,192,2744,34.8
2015-03-29 06:00:00,101,Rio de Janeiro,5839.11,76.3,31806,2812,34.8
2015-03-29 07:00:00,60,Rio de Janeiro,4339.69,72.1,35174,2764,38.1
2015-03-29 08:00:00,107,Rio de Janeiro,3376.16,68.0,39641,2876,44.1
2015-03-29 09:00:00,92,Rio de Janeiro,2345.76,61.4,39455,2788,45.3
2015-03-29 10:00:00,80,Rio de Janeiro,5102.65,56.6,24796,2832,45.0
2015-03-29 11:00:00,68,Rio de Janeiro,3128.51,57.2,25874,2880,41.8
2015-03-29 12:00:00,88,Rio de Janeiro,2123.92,60.1,17269,2948,40.4
2015-03-29 13:00:00,54,Rio de Janeiro,4860.93,65.7,16323,2840,38.4
2015-03-29 14:00:00,82,Rio de Janeiro,15558.08,64.8,18510,2876,37.0
2015-03-29 15:00:00,46,Rio de Janeiro,2530.33,74.0,3580,2964,35.9
2015-03-29 16:00:00,49,Rio de Janeiro,3580.36,75.4,3311,2928,35.8
2015-03-29 17:00:00,51,Rio de Janeiro,2481.07,75.4,432,2948,35.8
2015-03-29 18:00:00,75,Rio de Janeiro,3659.26,75.7,28,2948,35.9
2015-03-29 19:00:00,72,Rio de Janeiro,6809.45,82.0,28,2916,35.9
2015-03-29 20:00:00,47,Rio de Janeiro,3668.15,85.5,28,2876,35.8
2015-03-29 21:00:00,52,Rio de Janeiro,6731.8,84.9,43,2800,35.3
2015-03-29 22:00:00,44,Rio de Janeiro,6803.97,84.8,28,2868,35.2
2015-03-29 23:00:00,44,Rio de Janeiro,3296.08,86.2,43,2808,35.2
2015-03-30 00:00:00,93,Rio de Janeiro,15577.16,86.5,28,2724,35.0
2015-03-30 01:00:00,48,Rio de Janeiro,4228.34,85.1,14,2780,35.2
2015-03-30 02:00:00,46,Rio de Janeiro,3213.77,87.0,0,2780,35.4
2015-03-30 03:00:00,47,Rio de Janeiro,7306.64,86.6,0,2912,35.5
2015-03-30 04:00:00,90,Rio de Janeiro,6813.92,85.4,0,2804,35.3
2015-03-30 05:00:00,109,Rio de Janeiro,3064.39,82.9,43,2728,35.0
2015-03-30 06:00:00,150,Rio de Janeiro,6652.5,84.6,2359,2832,34.9
2015-03-30 07:00:00,131,Rio de Janeiro,3410.47,84.0,40546,2860,34.9
2015-03-30 08:00:00,135,Rio de Janeiro,6445.67,77.8,41981,2848,37.7
2015-03-30 09:00:00,94,Rio de Janeiro,4095.03,72.0,42052,2876,37.7
2015-03-30 10:00:00,137,Rio de Janeiro,4689.79,72.2,27890,2880,37.9
2015-03-30 11:00:00,90,Rio de Janeiro,18648.96,71.0,27983,2812,39.6
2015-03-30 12:00:00,56,Rio de Janeiro,9946.87,70.3,17413,2860,40.3
2015-03-30 13:00:00,63,Rio de Janeiro,6732.99,68.9,14771,2884,41.3
2015-03-30 14:00:00,54,Rio de Janeiro,7299.94,67.3,14630,2844,36.9
2015-03-30 15:00:00,55,Rio de Janeiro,8384.39,65.9,9782,2848,37.0
2015-03-30 16:00:00,44,Rio de Janeiro,5271.3,67.4,5659,2824,37.0
2015-03-30 17:00:00,52,Rio de Janeiro,28612.55,71.4,1568,2988,36.8
2015-03-30 18:00:00,195,Rio de Janeiro,9497.21,71.9,28,2800,36.6
2015-03-30 19:00:00,77,Rio de Janeiro,5355.92,72.1,14,2764,36.1
2015-03-30 20:00:00,122,Rio de Janeiro,13057.05,73.4,14,2776,36.0
2015-03-30 21:00:00,123,Rio de Janeiro,11781.28,74.8,43,2784,35.8
2015-03-30 22:00:00,90,Rio de Janeiro,17083.86,74.2,43,2832,35.8
2015-03-30 23:00:00,65,Rio de Janeiro,13329.43,76.2,28,2872,35.7
2015-03-31 00:00:00,80,Rio de Janeiro,14272.76,75.3,28,2724,35.7
2015-03-31 01:00:00,50,Rio de Janeiro,16000.72,76.2,14,2812,35.5
2015-03-31 02:00:00,112,Rio de Janeiro,11372.79,81.9,0,2892,35.6
2015-03-31 03:00:00,106,Rio de Janeiro,34919.38,81.3,0,2800,35.2
2015-03-31 04:00:00,113,Rio de Janeiro,7985.27,79.4,0,2780,34.2
2015-03-31 05:00:00,115,Rio de Janeiro,9114.54,81.8,359,2720,34.2
2015-03-31 06:00:00,85,Rio de Janeiro,8403.06,81.8,38078,2856,34.1
2015-03-31 07:00:00,79,Rio de Janeiro,10675.39,78.3,38756,2824,43.2
2015-03-31 08:00:00,98,Rio de Janeiro,9881.27,74.3,38682,2900,46.8
2015-03-31 09:00:00,108,Rio de Janeiro,13769.44,68.4,41079,2956,46.9
2015-03-31 10:00:00,156,Rio de Janeiro,5817.63,70.8,19552,2832,38.7
2015-03-31 11:00:00,95,Rio de Janeiro,5951.84,69.6,14539,2984,37.9
2015-03-31 12:00:00,134,Rio de Janeiro,5112.69,65.1,16473,2784,40.0
2015-03-31 13:00:00,68,Rio de Janeiro,5887.92,58.6,12917,2848,41.0
2015-03-31 14:00:00,57,Rio de Janeiro,5092.59,56.0,17185,2884,40.7
2015-03-31 15:00:00,131,Rio de Janeiro,33810.21,56.7,15991,2852,38.8
2015-03-31 16:00:00,60,Rio de Janeiro,4833.63,59.5,6654,2792,37.6
2015-03-31 17:00:00,105,Rio de Janeiro,6923.1,62.0,1576,2836,37.4
2015-03-31 18:00:00,73,Rio de Janeiro,5446.91,63.5,156,2916,37.2
2015-03-31 19:00:00,57,Rio de Janeiro,7824.6,64.7,156,2856,36.0
2015-03-31 20:00:00,88,Rio de Janeiro,5288.26,65.4,141,2912,35.9
2015-03-20 20:00:00,57,Boston,4686.85,56.8,14,2412,30.1
2015-03-20 21:00:00,58,Boston,2437.43,57.7,14,2368,30.2
2015-03-20 22:00:00,59,Boston,2926.62,57.3,14,2396,30.3
2015-03-20 23:00:00,65,Boston,3800.44,54.7,14,2516,28.0
2015-03-21 00:00:00,85,Boston,2398.18,55.8,14,2524,29.9
2015-03-21 01:00:00,85,Boston,47430.34,55.5,0,2236,31.1
2015-03-21 02:00:00,85,Boston,2813.93,53.6,14,2664,31.3
2015-03-21 03:00:00,81,Boston,2311.89,54.9,0,2324,31.2
2015-03-21 04:00:00,80,Boston,4139.71,55.6,0,2172,31.4
2015-03-21 05:00:00,83,Boston,3371.06,54.5,0,2240,31.5
2015-03-21 06:00:00,83,Boston,2547.7,54.2,64,2100,31.5
2015-03-21 07:00:00,87,Boston,2381.96,55.1,471,2272,28.3
2015-03-21 08:00:00,87,Boston,4487.59,54.6,3117,2504,26.7
2015-03-21 09:00:00,87,Boston,2565.76,57.6,4670,2320,28.7
2015-03-21 10:00:00,83,Boston,2682.5,58.0,3368,2660,29.6
2015-03-21 11:00:00,95,Boston,2599.85,56.2,4038,2692,29.8
2015-03-21 12:00:00,92,Boston,2764.39,53.8,4408,2528,30.1
2015-03-21 13:00:00,79,Boston,2752.96,51.1,4692,2492,30.2
2015-03-21 14:00:00,72,Boston,2948.68,53.3,10109,2484,30.1
2015-03-21 15:00:00,70,Boston,2741.7,53.2,8748,2732,29.9
2015-03-21 16:00:00,67,Boston,2505.94,54.3,19425,2852,29.7
2015-03-21 17:00:00,73,Boston,2341.0,58.5,18739,2740,29.2
2015-03-21 18:00:00,73,Boston,2450.71,59.0,1217,2448,29.3
2015-03-21 19:00:00,63,Boston,2631.85,58.6,40,2404,27.9
2015-03-21 20:00:00,60,Boston,2760.81,56.1,14,2444,27.0
2015-03-21 21:00:00,67,Boston,2534.97,55.5,14,2688,26.3
2015-03-21 22:00:00,69,Boston,3226.4,53.6,0,2832,27.3
2015-03-21 23:00:00,60,Boston,2666.74,52.9,0,3020,26.3
2015-03-22 00:00:00,59,Boston,2829.97,40.7,0,2832,29.5
2015-03-22 01:00:00,59,Boston,2567.65,38.6,0,2828,30.0
2015-03-22 02:00:00,68,Boston,15037.27,39.0,0,2840,29.9
2015-03-22 03:00:00,69,Boston,3060.35,38.8,0,2924,29.8
2015-03-22 04:00:00,65,Boston,6890.4,34.2,0,2888,29.7
2015-03-22 05:00:00,61,Boston,6240.14,34.2,0,2948,29.6
2015-03-22 06:00:00,59,Boston,3062.97,31.6,273,2872,29.5
2015-03-22 07:00:00,51,Boston,2450.95,28.1,5738,2908,26.7
2015-03-22 08:00:00,49,Boston,3499.82,26.0,5702,2840,27.1
2015-03-22 09:00:00,51,Boston,5921.04,25.8,6146,2924,28.2
2015-03-22 10:00:00,88,Boston,5729.58,24.5,5419,2940,29.4
2015-03-22 11:00:00,99,Boston,5729.58,24.3,5858,2956,29.3
2015-03-22 12:00:00,84,Boston,4881.7,20.5,3621,2968,29.1
2015-03-22 13:00:00,65,Boston,4252.37,19.9,11478,2968,28.8
2015-03-22 14:00:00,57,Boston,39742.65,20.1,13834,2976,29.0
2015-03-22 15:00:00,54,Boston,5832.89,19.9,11666,2888,29.0
2015-03-22 16:00:00,53,Boston,4632.36,20.2,33654,2960,29.2
2015-03-22 17:00:00,52,Boston,28200.45,19.5,33069,2896,29.5
2015-03-22 18:00:00,52,Boston,7641.69,20.4,1712,2824,29.6
2015-03-22 19:00:00,49,Boston,6273.01,20.6,64,2796,27.5
2015-03-22 20:00:00,47,Boston,12622.74,22.0,14,2812,26.6
2015-03-22 21:00:00,50,Boston,25930.42,21.6,0,2760,26.8
2015-03-22 22:00:00,51,Boston,26394.38,21.3,14,2788,28.0
2015-03-22 23:00:00,51,Boston,20421.78,21.7,0,2752,28.1
2015-03-23 00:00:00,54,Boston,2987.46,21.9,0,2732,28.1
2015-03-23 01:00:00,52,Boston,3499.04,22.4,0,2740,28.2
2015-03-23 02:00:00,52,Boston,4979.41,23.2,0,2788,28.4
2015-03-23 03:00:00,51,Boston,4330.5,26.1,0,2780,28.3
2015-03-23 04:00:00,45,Boston,3675.5,29.0,0,2776,28.4
2015-03-23 05:00:00,44,Boston,4195.48,31.3,0,2780,27.9
2015-03-23 06:00:00,43,Boston,5017.68,31.8,303,2780,28.4
2015-03-23 07:00:00,43,Boston,3300.94,31.1,5383,2760,28.3
2015-03-23 08:00:00,47,Boston,4259.29,27.9,5369,2784,28.0
2015-03-23 09:00:00,51,Boston,4438.85,23.3,6246,2792,28.0
2015-03-23 10:00:00,48,Boston,4472.95,20.4,5284,2832,28.3
2015-03-23 11:00:00,49,Boston,3501.63,19.3,4863,2812,29.1
2015-03-23 12:00:00,48,Boston,4661.43,19.1,4826,2876,29.3
2015-03-23 13:00:00,47,Boston,3552.04,18.6,11711,2812,29.7
2015-03-23 14:00:00,46,Boston,4168.41,19.9,13366,2824,29.8
2015-03-23 15:00:00,47,Boston,3881.27,19.9,12524,2896,30.0
2015-03-23 16:00:00,48,Boston,4611.54,21.2,34803,2832,30.0
2015-03-23 17:00:00,49,Boston,4273.87,21.2,34115,2836,30.0
2015-03-23 18:00:00,49,Boston,4151.12,22.6,1884,2828,28.8
2015-03-23 19:00:00,57,Boston,3063.1,23.7,64,2536,29.2
2015-03-23 20:00:00,66,Boston,2334.69,24.5,14,2656,30.4
2015-03-23 21:00:00,67,Boston,2131.2,25.1,0,2732,30.2
2015-03-23 22:00:00,64,Boston,3151.56,25.8,0,2728,29.8
2015-03-23 23:00:00,64,Boston,2636.66,26.1,0,2468,28.0
2015-03-24 00:00:00,70,Boston,2347.68,27.6,0,2620,29.6
2015-03-24 01:00:00,69,Boston,2378.37,28.3,0,2696,29.7
2015-03-24 02:00:00,73,Boston,2653.53,30.2,0,2320,29.7
2015-03-24 03:00:00,71,Boston,2356.44,30.9,0,2280,29.6
2015-03-24 04:00:00,69,Boston,2507.41,32.0,0,2352,29.5
2015-03-24 05:00:00,62,Boston,3136.11,32.4,14,2144,29.8
2015-03-24 06:00:00,59,Boston,2672.92,32.4,237,2328,29.5
2015-03-24 07:00:00,54,Boston,3238.79,32.3,1318,2488,28.0
2015-03-24 08:00:00,54,Boston,3183.95,34.2,5271,2412,28.5
