airquality_raw,dust,humidity,light,sound,source,temperature,timestamp,city
13.4214559386973,121.0280651341,20.6309482758621,582.170114942529,1960.89770114943,ci4usvy81000302s7whpk8qlp,19.015153256705,2015-01-31T16:00:00.000Z,Shanghai
14.7813218390805,121.222362068966,19.7462356321839,782.695689655172,2017.45670498084,ci4usvy81000302s7whpk8qlp,21.0340325670498,2015-01-31T17:00:00.000Z,Shanghai
13.4098659003831,137.357501915709,17.2132567049808,879.362931034483,2040.65862068966,ci4usvy81000302s7whpk8qlp,22.3844827586207,2015-01-31T18:00:00.000Z,Shanghai
12.6460112205802,162.061963601533,13.9730952380952,1619.73197865353,2072.17159277504,ci4usvy81000302s7whpk8qlp,23.9084359605911,2015-01-31T19:00:00.000Z,Shanghai
13.9324712643678,138.956503831418,11.6105651340996,5903.7214559387,2002.27509578544,ci4usvy81000302s7whpk8qlp,29.7799042145594,2015-01-31T20:00:00.000Z,Shanghai
15.6944444444444,135.95587164751,9.41065134099617,7727.28649425287,1914.23754789272,ci4usvy81000302s7whpk8qlp,37.7859865900383,2015-01-31T21:00:00.000Z,Shanghai
16.9716475095785,177.385074712644,10.0680747126437,7859.8087164751,1920.19425287356,ci4usvy81000302s7whpk8qlp,43.3840517241379,2015-01-31T22:00:00.000Z,Shanghai
17.5561302681992,149.911951149425,10.3152777777778,5010.46206896552,2034.51034482759,ci4usvy81000302s7whpk8qlp,43.1384961685824,2015-01-31T23:00:00.000Z,Shanghai
18.0760501567398,1265.98735485893,39.5533981191222,15.7787878787879,1867.72798328109,ci4usvryz000202s7llxjafaf,22.1425768025078,2015-01-16T03:00:00.000Z,Singapore
13.8465517241379,1463.80855842912,50.0026245210728,0.0,1798.31724137931,ci4usvryz000202s7llxjafaf,17.2897222222222,2015-01-16T04:00:00.000Z,Singapore
13.0280651340996,1194.57778831418,50.9124233716475,0.0,1794.98429118774,ci4usvryz000202s7llxjafaf,17.1267528735632,2015-01-16T05:00:00.000Z,Singapore
13.7019157088123,1609.16384770115,52.4607471264368,0.0,1732.85019157088,ci4usvryz000202s7llxjafaf,16.6022126436782,2015-01-16T06:00:00.000Z,Singapore
13.8992337164751,1265.68194923372,51.0904885057471,0.0,1745.54252873563,ci4usvryz000202s7llxjafaf,16.7809099616858,2015-01-16T07:00:00.000Z,Singapore
14.3611111111111,1311.31527490421,52.1363505747126,0.0,1701.52643678161,ci4usvryz000202s7llxjafaf,16.7679789272031,2015-01-16T08:00:00.000Z,Singapore
12.8869731800766,1279.13600957854,55.8480938697318,0.0,1735.88352490421,ci4usvryz000202s7llxjafaf,15.9627490421456,2015-01-16T09:00:00.000Z,Singapore
12.355938697318,1351.28125191571,57.0012739463602,0.0,1723.55172413793,ci4usvryz000202s7llxjafaf,15.623438697318,2015-01-16T10:00:00.000Z,Singapore
12.6277777777778,1600.3288802682,57.5045689655173,0.0,1647.5969348659,ci4usvryz000202s7llxjafaf,15.4997605363985,2015-01-16T11:00:00.000Z,Singapore
13.0810344827586,1527.69944444444,57.7169636015326,0.0,1657.98084291188,ci4usvryz000202s7llxjafaf,15.6762164750958,2015-01-16T12:00:00.000Z,Singapore
13.9860153256705,1539.35731896552,57.652662835249,0.0,1643.44252873563,ci4usvryz000202s7llxjafaf,15.5921168582376,2015-01-16T13:00:00.000Z,Singapore
14.2304597701149,1701.30756130268,57.5047413793103,0.0,1653.82873563218,ci4usvryz000202s7llxjafaf,15.8584099616858,2015-01-16T14:00:00.000Z,Singapore
15.0058429118774,1279.84719827586,57.1981609195402,33.1773946360153,1770.70344827586,ci4usvryz000202s7llxjafaf,16.6148946360153,2015-01-16T15:00:00.000Z,Singapore
15.1949233716475,1423.48152394636,58.2755747126437,120.125574712644,1764.8938697318,ci4usvryz000202s7llxjafaf,16.718745210728,2015-01-16T16:00:00.000Z,Singapore
14.454214559387,1842.00882375479,56.8641570881226,642.966475095785,1737.85095785441,ci4usvryz000202s7llxjafaf,16.8456513409962,2015-01-16T17:00:00.000Z,Singapore
14.1522030651341,1768.0855756705,55.3449425287356,813.886206896552,1743.04444444444,ci4usvryz000202s7llxjafaf,17.3691187739464,2015-01-16T18:00:00.000Z,Singapore
14.7710727969349,1761.59701436782,53.2730459770115,1079.17777777778,1770.59961685824,ci4usvryz000202s7llxjafaf,18.3236877394636,2015-01-16T19:00:00.000Z,Singapore
15.0003831417625,1769.12068965517,49.922816091954,999.334482758621,1794.86130268199,ci4usvryz000202s7llxjafaf,19.3188984674329,2015-01-16T20:00:00.000Z,Singapore
14.7908045977011,1787.3720756705,47.9108908045977,925.803639846743,1773.91111111111,ci4usvryz000202s7llxjafaf,19.901877394636,2015-01-16T21:00:00.000Z,Singapore
14.6728927203065,1598.08593869732,46.1634003831418,779.7969348659,1793.99501915709,ci4usvryz000202s7llxjafaf,20.4757088122605,2015-01-16T22:00:00.000Z,Singapore
14.5994252873563,1488.24396264368,51.7359003831418,479.592624521073,1783.65287356322,ci4usvryz000202s7llxjafaf,19.58280651341,2015-01-16T23:00:00.000Z,Singapore
15.4139846743295,1524.57523180077,54.5324712643678,225.976149425287,1792.14942528736,ci4usvryz000202s7llxjafaf,19.5723754789272,2015-01-17T00:00:00.000Z,Singapore
15.6377394636015,1383.01777969349,56.0338505747126,8.71273946360153,1796.47164750958,ci4usvryz000202s7llxjafaf,19.1713122605364,2015-01-17T01:00:00.000Z,Singapore
15.2748084291188,1505.92731226054,58.3684195402299,0.0,1787.57164750958,ci4usvryz000202s7llxjafaf,18.5771647509579,2015-01-17T02:00:00.000Z,Singapore
15.6125478927203,1770.37461590038,60.3930268199234,0.0,1774.23218390805,ci4usvryz000202s7llxjafaf,18.0837068965517,2015-01-17T03:00:00.000Z,Singapore
15.280938697318,1605.80818773946,60.6748850574713,0.0,1748.22030651341,ci4usvryz000202s7llxjafaf,17.8735727969349,2015-01-17T04:00:00.000Z,Singapore
14.5867816091954,1326.76141666667,60.6071647509578,0.0,1762.05670498084,ci4usvryz000202s7llxjafaf,17.4984099616858,2015-01-17T05:00:00.000Z,Singapore
13.5282567049808,1012.92870977012,59.379367816092,0.0,1759.30996168582,ci4usvryz000202s7llxjafaf,17.1675191570881,2015-01-17T06:00:00.000Z,Singapore
13.3051724137931,949.077257662835,58.5664176245211,0.0,1776.02911877395,ci4usvryz000202s7llxjafaf,17.131408045977,2015-01-17T07:00:00.000Z,Singapore
12.9389846743295,931.488235632184,58.667959770115,0.0,1774.97279693487,ci4usvryz000202s7llxjafaf,17.0554501915709,2015-01-17T08:00:00.000Z,Singapore
12.8715517241379,1150.00752490421,59.7749329501916,0.0,1759.30804597701,ci4usvryz000202s7llxjafaf,16.7851149425287,2015-01-17T09:00:00.000Z,Singapore
12.9835249042146,1173.4744454023,58.3259961685824,0.0,1732.33409961686,ci4usvryz000202s7llxjafaf,17.1056896551724,2015-01-17T10:00:00.000Z,Singapore
12.6946360153257,1181.67473371648,58.5666187739464,0.0,1728.09923371648,ci4usvryz000202s7llxjafaf,17.0012835249042,2015-01-17T11:00:00.000Z,Singapore
12.1066091954023,1200.12923754789,61.0511398467433,0.0,1710.83295019157,ci4usvryz000202s7llxjafaf,16.2156704980843,2015-01-17T12:00:00.000Z,Singapore
11.9801724137931,1018.26595881226,59.7343869731801,0.0,1741.71954022988,ci4usvryz000202s7llxjafaf,16.007183908046,2015-01-17T13:00:00.000Z,Singapore
12.17030651341,1020.40307183908,60.9695689655172,0.0,1717.31455938697,ci4usvryz000202s7llxjafaf,15.7211398467433,2015-01-17T14:00:00.000Z,Singapore
12.37969348659,924.331411877395,58.8884770114943,66.8866858237548,1729.42796934866,ci4usvryz000202s7llxjafaf,16.3698850574713,2015-01-17T15:00:00.000Z,Singapore
12.3800766283525,965.369647509579,56.5296264367816,372.730459770115,1725.15478927203,ci4usvryz000202s7llxjafaf,16.6192528735632,2015-01-17T16:00:00.000Z,Singapore
12.9159003831418,1264.90592241379,55.5331800766283,633.582088122605,1711.57126436782,ci4usvryz000202s7llxjafaf,17.1707088122605,2015-01-17T17:00:00.000Z,Singapore
13.1116858237548,1071.46687739464,53.9404597701149,887.002203065134,1743.2754789272,ci4usvryz000202s7llxjafaf,17.9763888888889,2015-01-17T18:00:00.000Z,Singapore
13.2172413793103,991.093960727969,54.9482662835249,1059.67164750958,1755.44674329502,ci4usvryz000202s7llxjafaf,18.0203735632184,2015-01-17T19:00:00.000Z,Singapore
14.3835249042146,797.050455938697,53.1879980842912,636.274616858238,1764.26896551724,ci4usvryz000202s7llxjafaf,18.5994636015326,2015-01-17T20:00:00.000Z,Singapore
14.1431992337165,955.343911877395,53.5763122605364,587.527394636015,1759.23716475096,ci4usvryz000202s7llxjafaf,18.6584003831418,2015-01-17T21:00:00.000Z,Singapore
13.7896551724138,1053.27480938697,53.3866762452107,693.799137931034,1742.58620689655,ci4usvryz000202s7llxjafaf,19.021245210728,2015-01-17T22:00:00.000Z,Singapore
13.4007662835249,1248.08485536399,53.3662356321839,539.093295019157,1687.75593869732,ci4usvryz000202s7llxjafaf,19.1006130268199,2015-01-17T23:00:00.000Z,Singapore
13.1685823754789,1270.35500383142,55.4076724137931,259.847796934866,1694.97088122605,ci4usvryz000202s7llxjafaf,18.4198754789272,2015-01-18T00:00:00.000Z,Singapore
13.8138888888889,924.735414750958,57.1390038314176,10.3050766283525,1762.35440613027,ci4usvryz000202s7llxjafaf,17.9445881226054,2015-01-18T01:00:00.000Z,Singapore
13.9972222222222,1042.02950670498,58.0674042145594,0.0,1786.85632183908,ci4usvryz000202s7llxjafaf,17.6189750957854,2015-01-18T02:00:00.000Z,Singapore
13.9496168582375,1059.89385249042,59.0249712643678,0.0,1766.33754789272,ci4usvryz000202s7llxjafaf,17.3529597701149,2015-01-18T03:00:00.000Z,Singapore
14.2855363984674,1112.04891475096,58.9262068965517,0.0,1763.75440613027,ci4usvryz000202s7llxjafaf,17.5335823754789,2015-01-18T04:00:00.000Z,Singapore
14.4857279693487,1028.08392720307,57.6444252873563,0.0,1786.70114942529,ci4usvryz000202s7llxjafaf,18.061714559387,2015-01-18T05:00:00.000Z,Singapore
14.2176245210728,1027.09467337165,57.312337164751,0.0,1792.98237547893,ci4usvryz000202s7llxjafaf,18.1780938697318,2015-01-18T06:00:00.000Z,Singapore
14.7314176245211,1211.82789176245,58.8695019157088,0.0,1805.08965517241,ci4usvryz000202s7llxjafaf,17.616570881226,2015-01-18T07:00:00.000Z,Singapore
15.4556513409962,1142.88573659004,60.408122605364,0.0,1791.46704980843,ci4usvryz000202s7llxjafaf,17.6646647509579,2015-01-18T08:00:00.000Z,Singapore
15.0328544061303,1132.67169444444,58.9425574712644,0.0,1804.44482758621,ci4usvryz000202s7llxjafaf,18.2487931034483,2015-01-18T09:00:00.000Z,Singapore
14.0538314176245,1359.07365996169,62.386714559387,0.0,1788.34214559387,ci4usvryz000202s7llxjafaf,17.3249521072797,2015-01-18T10:00:00.000Z,Singapore
14.2577586206897,1357.60476149425,61.7294348659004,0.0,1805.32183908046,ci4usvryz000202s7llxjafaf,17.3139272030651,2015-01-18T11:00:00.000Z,Singapore
14.3813218390805,1265.45986877395,62.7521360153257,0.0,1785.63639846743,ci4usvryz000202s7llxjafaf,16.9576340996169,2015-01-18T12:00:00.000Z,Singapore
14.0391762452107,1502.04802203065,64.1945785440613,0.0,1790.44329501916,ci4usvryz000202s7llxjafaf,16.7855363984674,2015-01-18T13:00:00.000Z,Singapore
14.0225095785441,1758.55255076628,65.002337164751,0.0,1762.66168582375,ci4usvryz000202s7llxjafaf,16.9452107279694,2015-01-18T14:00:00.000Z,Singapore
14.4506704980843,1775.45893869732,66.5944252873563,23.3715517241379,1766.16168582375,ci4usvryz000202s7llxjafaf,16.704377394636,2015-01-18T15:00:00.000Z,Singapore
14.2261494252874,1025.64361302682,65.8131034482759,213.752203065134,1761.21647509579,ci4usvryz000202s7llxjafaf,16.6513601532567,2015-01-18T16:00:00.000Z,Singapore
14.808908045977,1047.41445402299,64.0435823754789,508.369923371647,1758.45670498084,ci4usvryz000202s7llxjafaf,16.9872988505747,2015-01-18T17:00:00.000Z,Singapore
15.1892720306513,1433.51021455939,63.5610057471264,744.636302681992,1734.98888888889,ci4usvryz000202s7llxjafaf,17.2438314176245,2015-01-18T18:00:00.000Z,Singapore
14.9917624521073,1062.54755842912,62.2354022988506,1007.38515325671,1793.99042145594,ci4usvryz000202s7llxjafaf,17.8150766283525,2015-01-18T19:00:00.000Z,Singapore
13.8050766283525,980.353495210728,61.0176436781609,1202.04894636015,1763.83869731801,ci4usvryz000202s7llxjafaf,18.1451053639847,2015-01-18T20:00:00.000Z,Singapore
13.7739463601533,1016.16855172414,60.7651819923372,838.53275862069,1690.24827586207,ci4usvryz000202s7llxjafaf,18.6371551724138,2015-01-18T21:00:00.000Z,Singapore
13.6891762452107,867.370683908046,61.8081704980843,644.302873563218,1752.73180076628,ci4usvryz000202s7llxjafaf,19.0982662835249,2015-01-18T22:00:00.000Z,Singapore
14.0612068965517,772.989874521073,59.7657088122605,594.347796934866,1769.46666666667,ci4usvryz000202s7llxjafaf,20.2436015325671,2015-01-18T23:00:00.000Z,Singapore
14.4758620689655,810.048034482758,58.2988314176245,236.385153256705,1778.09463601533,ci4usvryz000202s7llxjafaf,20.6560440613027,2015-01-19T00:00:00.000Z,Singapore
14.4936781609195,781.660386015326,59.7487931034483,11.9843869731801,1783.77164750958,ci4usvryz000202s7llxjafaf,20.2941858237548,2015-01-19T01:00:00.000Z,Singapore
14.1979885057471,753.627124521073,64.3906321839081,0.0,1790.25019157088,ci4usvryz000202s7llxjafaf,19.1997892720307,2015-01-19T02:00:00.000Z,Singapore
17.3156130268199,782.976825670498,62.4205076628352,0.0,1790.23448275862,ci4usvryz000202s7llxjafaf,20.0290421455939,2015-01-19T03:00:00.000Z,Singapore
16.9635057471264,843.997497126437,61.5032279693487,0.0,1798.89463601533,ci4usvryz000202s7llxjafaf,20.1633812260536,2015-01-19T04:00:00.000Z,Singapore
14.8658045977011,905.67714559387,63.8134195402299,0.0,1751.76858237548,ci4usvryz000202s7llxjafaf,19.275775862069,2015-01-19T05:00:00.000Z,Singapore
14.2781609195402,723.696421455939,64.6024808429119,0.0,1778.47892720307,ci4usvryz000202s7llxjafaf,19.3115038314176,2015-01-19T06:00:00.000Z,Singapore
13.7832375478927,721.833233716475,65.0945114942529,0.0,1785.53601532567,ci4usvryz000202s7llxjafaf,18.6244348659004,2015-01-19T07:00:00.000Z,Singapore
13.2078544061303,790.674603448276,65.7302873563218,0.0,1765.68352490421,ci4usvryz000202s7llxjafaf,18.2841283524904,2015-01-19T08:00:00.000Z,Singapore
13.0168582375479,1264.21963409962,65.7977873563218,0.0,1695.75900383142,ci4usvryz000202s7llxjafaf,17.9927681992337,2015-01-19T09:00:00.000Z,Singapore
13.1986590038314,1288.60910823755,67.4646647509579,0.0,1730.83141762452,ci4usvryz000202s7llxjafaf,17.4102298850575,2015-01-19T10:00:00.000Z,Singapore
13.4903256704981,980.097385057471,66.0890996168582,0.0,1761.58659003831,ci4usvryz000202s7llxjafaf,17.993898467433,2015-01-19T11:00:00.000Z,Singapore
13.0284482758621,1129.88062068966,64.8721264367816,0.0,1775.18122605364,ci4usvryz000202s7llxjafaf,17.934224137931,2015-01-19T12:00:00.000Z,Singapore
12.9022030651341,1074.97968295019,64.95030651341,0.0,1776.12950191571,ci4usvryz000202s7llxjafaf,17.5093199233716,2015-01-19T13:00:00.000Z,Singapore
12.6069923371648,1206.90332854406,63.6340804597701,0.0,1776.98697318008,ci4usvryz000202s7llxjafaf,17.3942049808429,2015-01-19T14:00:00.000Z,Singapore
12.7727011494253,985.465485632184,62.7050383141762,27.3666666666667,1786.67931034483,ci4usvryz000202s7llxjafaf,17.2095881226054,2015-01-19T15:00:00.000Z,Singapore
12.9924329501916,807.948175287356,60.5835249042146,340.923563218391,1770.85363984674,ci4usvryz000202s7llxjafaf,17.3727586206897,2015-01-19T16:00:00.000Z,Singapore
12.5186781609195,1074.86017528736,58.1660153256705,605.839272030651,1756.51149425287,ci4usvryz000202s7llxjafaf,17.7757662835249,2015-01-19T17:00:00.000Z,Singapore
12.1925287356322,822.428842911877,57.1390804597701,825.89683908046,1810.74636015326,ci4usvryz000202s7llxjafaf,17.6863793103448,2015-01-19T18:00:00.000Z,Singapore
12.0419540229885,1097.33674555282,53.4346428571429,921.048234811166,1767.54406130268,ci4usvryz000202s7llxjafaf,18.4448843732895,2015-01-19T19:00:00.000Z,Singapore
11.9498084291188,841.908929118774,52.3595593869732,672.129885057471,1819.44559386973,ci4usvryz000202s7llxjafaf,18.72219348659,2015-01-19T20:00:00.000Z,Singapore
12.0138888888889,916.150495210728,53.0300574712644,591.110823754789,1795.57126436782,ci4usvryz000202s7llxjafaf,18.7941091954023,2015-01-19T21:00:00.000Z,Singapore
12.3903625110522,1815.47168832891,53.3894842322429,650.995254936634,1793.18305334512,ci4usvryz000202s7llxjafaf,18.8522708517536,2015-01-19T22:00:00.000Z,Singapore
13.4899425287356,1056.06187452107,51.6993390804598,561.827011494253,1861.16513409962,ci4usvryz000202s7llxjafaf,19.3833716475096,2015-01-19T23:00:00.000Z,Singapore
13.3337164750958,776.404944444444,53.2407375478927,218.083908045977,1900.85363984674,ci4usvryz000202s7llxjafaf,19.1028448275862,2015-01-20T00:00:00.000Z,Singapore
13.1679118773946,764.990551724138,59.2930747126437,13.3468390804598,1945.10804597701,ci4usvryz000202s7llxjafaf,18.2060440613027,2015-01-20T01:00:00.000Z,Singapore
13.6818007662835,766.008615900383,60.3681896551724,0.0,1948.83256704981,ci4usvryz000202s7llxjafaf,17.8825,2015-01-20T02:00:00.000Z,Singapore
13.4760536398467,930.382469348659,58.6687260536398,0.0,1900.58888888889,ci4usvryz000202s7llxjafaf,17.9574233716475,2015-01-20T03:00:00.000Z,Singapore
13.9718390804598,746.21082183908,57.2274233716475,0.0,1909.76781609195,ci4usvryz000202s7llxjafaf,18.1602203065134,2015-01-20T04:00:00.000Z,Singapore
14.4291187739464,750.943334291188,59.2289367816092,0.0,1936.47011494253,ci4usvryz000202s7llxjafaf,17.881561302682,2015-01-20T05:00:00.000Z,Singapore
13.1305555555556,802.112242337165,61.6402490421456,0.0,1913.84904214559,ci4usvryz000202s7llxjafaf,17.3104789272031,2015-01-20T06:00:00.000Z,Singapore
13.8528735632184,631.64827394636,60.5749425287356,0.0,1939.30804597701,ci4usvryz000202s7llxjafaf,17.3499521072797,2015-01-20T07:00:00.000Z,Singapore
13.5051724137931,659.965731800766,60.9583141762452,0.0,1884.99042145594,ci4usvryz000202s7llxjafaf,17.1100191570881,2015-01-20T08:00:00.000Z,Singapore
12.1842911877395,577.096294061303,63.5475287356322,0.0,1919.53295019157,ci4usvryz000202s7llxjafaf,16.414530651341,2015-01-20T09:00:00.000Z,Singapore
12.0083333333333,519.160719348659,63.9981800766284,0.0,1933.73984674329,ci4usvryz000202s7llxjafaf,16.1770498084291,2015-01-20T10:00:00.000Z,Singapore
12.1754789272031,609.024781609195,64.4714463601533,0.0,1922.31379310345,ci4usvryz000202s7llxjafaf,15.9077107279693,2015-01-20T11:00:00.000Z,Singapore
12.3920498084291,717.753936781609,66.2446168582375,0.0,1908.36590038314,ci4usvryz000202s7llxjafaf,15.5787068965517,2015-01-20T12:00:00.000Z,Singapore
11.7766283524904,700.238356321839,65.3874137931034,0.0,1916.03333333333,ci4usvryz000202s7llxjafaf,15.4508620689655,2015-01-20T13:00:00.000Z,Singapore
12.0972222222222,772.083868773947,65.4655842911877,0.0,1912.12183908046,ci4usvryz000202s7llxjafaf,15.4138697318008,2015-01-20T14:00:00.000Z,Singapore
13.533319649699,1109.83874137931,65.1837698412698,24.9989189928845,1892.47632731253,ci4usvryz000202s7llxjafaf,15.3432560207991,2015-01-20T15:00:00.000Z,Singapore
13.7231800766284,1150.43853256705,64.405478927203,187.577011494253,1844.97011494253,ci4usvryz000202s7llxjafaf,15.3777969348659,2015-01-20T16:00:00.000Z,Singapore
13.4177203065134,1210.66359770115,61.2414846743295,655.200670498084,1844.02260536398,ci4usvryz000202s7llxjafaf,15.8498659003831,2015-01-20T17:00:00.000Z,Singapore
13.1316570881226,1263.74691912972,57.4857676518883,890.498727422003,1821.54376026273,ci4usvryz000202s7llxjafaf,16.480693076081,2015-01-20T18:00:00.000Z,Singapore
13.3884099616858,988.214499042146,54.9690900383142,860.347605363985,1972.2969348659,ci4usvryz000202s7llxjafaf,17.3279022988506,2015-01-20T19:00:00.000Z,Singapore
12.6272988505747,876.397640804598,49.9215996168582,634.841475095785,1984.24521072797,ci4usvryz000202s7llxjafaf,17.9407471264368,2015-01-20T20:00:00.000Z,Singapore
12.7474890530925,782.918531472359,51.4605056102901,576.667111384784,1967.95845648604,ci4usvryz000202s7llxjafaf,18.389333607006,2015-01-20T21:00:00.000Z,Singapore
12.1175287356322,790.623431992337,49.9188218390805,651.949712643678,1980.3938697318,ci4usvryz000202s7llxjafaf,18.782969348659,2015-01-20T22:00:00.000Z,Singapore
12.2189655172414,774.699941570881,48.0755459770115,585.372988505747,1975.63256704981,ci4usvryz000202s7llxjafaf,19.0751915708812,2015-01-20T23:00:00.000Z,Singapore
12.0636973180077,831.319546934866,49.1216570881226,248.2780651341,1950.5153256705,ci4usvryz000202s7llxjafaf,18.1712931034483,2015-01-21T00:00:00.000Z,Singapore
12.3920498084291,821.656315134099,50.5405363984674,20.8575670498084,1925.08965517241,ci4usvryz000202s7llxjafaf,17.3097222222222,2015-01-21T01:00:00.000Z,Singapore
12.4768199233716,776.683045019157,50.3843390804598,0.0,1935.5938697318,ci4usvryz000202s7llxjafaf,17.1253639846743,2015-01-21T02:00:00.000Z,Singapore
13.1971264367816,892.104331417625,54.1826628352491,0.0,1963.89961685824,ci4usvryz000202s7llxjafaf,17.0406130268199,2015-01-21T03:00:00.000Z,Singapore
13.3074712643678,787.500570881226,53.1813122605364,0.0,1971.45977011494,ci4usvryz000202s7llxjafaf,17.0964176245211,2015-01-21T04:00:00.000Z,Singapore
13.0842911877395,786.718699233717,55.1789367816092,0.0,1955.46475095785,ci4usvryz000202s7llxjafaf,17.0633908045977,2015-01-21T05:00:00.000Z,Singapore
15.2689655172414,842.531078544061,54.7680651340996,0.0,1954.47816091954,ci4usvryz000202s7llxjafaf,16.8599329501916,2015-01-21T06:00:00.000Z,Singapore
13.7170498084291,766.423811302682,56.660938697318,0.0,1929.92950191571,ci4usvryz000202s7llxjafaf,16.6078448275862,2015-01-21T07:00:00.000Z,Singapore
12.0582375478927,732.339370689655,61.3929214559387,0.0,1925.75593869732,ci4usvryz000202s7llxjafaf,15.8179406130268,2015-01-21T08:00:00.000Z,Singapore
12.7661877394636,737.102553639847,61.7739942528736,0.0,1919.05440613027,ci4usvryz000202s7llxjafaf,15.7502777777778,2015-01-21T09:00:00.000Z,Singapore
12.8234674329502,772.088590038314,61.6052586206897,0.0,1890.03103448276,ci4usvryz000202s7llxjafaf,15.490153256705,2015-01-21T10:00:00.000Z,Singapore
12.0334051724138,761.170136494253,62.1976867816092,0.0,1909.86647509579,ci4usvryz000202s7llxjafaf,14.8827729885057,2015-01-21T11:00:00.000Z,Singapore
12.7900383141762,739.344334291188,61.2472892720306,0.0,1904.9632183908,ci4usvryz000202s7llxjafaf,14.828601532567,2015-01-21T12:00:00.000Z,Singapore
12.5646551724138,715.141425287356,58.6237068965517,0.0,1923.41877394636,ci4usvryz000202s7llxjafaf,14.7690229885057,2015-01-21T13:00:00.000Z,Singapore
13.8553639846743,786.213620689655,57.8133141762452,0.0,1912.00421455939,ci4usvryz000202s7llxjafaf,14.9353927203065,2015-01-21T14:00:00.000Z,Singapore
12.5142720306513,832.066781609196,56.2709961685824,62.0824712643678,1911.20421455939,ci4usvryz000202s7llxjafaf,14.7354501915709,2015-01-21T15:00:00.000Z,Singapore
12.0255747126437,831.231117816092,52.069837164751,349.902777777778,1915.53256704981,ci4usvryz000202s7llxjafaf,15.1700095785441,2015-01-21T16:00:00.000Z,Singapore
12.6587370005473,859.987472085386,51.4927428845101,620.726518883415,1947.42753147236,ci4usvryz000202s7llxjafaf,16.1910283251232,2015-01-21T17:00:00.000Z,Singapore
12.8733716475096,834.591528735632,49.1319540229885,854.128065134099,1997.26973180077,ci4usvryz000202s7llxjafaf,16.6913697318008,2015-01-21T18:00:00.000Z,Singapore
13.3113984674329,863.180483716475,45.0213122605364,849.200862068966,1988.88620689655,ci4usvryz000202s7llxjafaf,17.5654310344828,2015-01-21T19:00:00.000Z,Singapore
12.1754789272031,826.348355363985,40.2208524904214,613.367624521073,2005.45440613027,ci4usvryz000202s7llxjafaf,18.0546551724138,2015-01-21T20:00:00.000Z,Singapore
12.0853448275862,908.797510536399,38.504061302682,574.910823754789,2009.01149425287,ci4usvryz000202s7llxjafaf,18.5358812260536,2015-01-21T21:00:00.000Z,Singapore
11.5854406130268,785.635158045977,35.5952298850575,656.461781609195,2028.15593869732,ci4usvryz000202s7llxjafaf,19.3372892720307,2015-01-21T22:00:00.000Z,Singapore
12.2104406130268,753.835034482759,38.7634003831418,601.040038314176,1990.11149425287,ci4usvryz000202s7llxjafaf,19.5194061302682,2015-01-21T23:00:00.000Z,Singapore
12.4835249042146,681.300799808429,41.3211302681992,260.444827586207,1968.20766283525,ci4usvryz000202s7llxjafaf,18.914367816092,2015-01-22T00:00:00.000Z,Singapore
12.7974137931035,710.381988505747,41.5556609195402,22.2634099616858,1994.61379310345,ci4usvryz000202s7llxjafaf,18.4675,2015-01-22T01:00:00.000Z,Singapore
13.1117816091954,734.368549808429,44.3195881226054,0.0,1973.38697318008,ci4usvryz000202s7llxjafaf,17.9289750957854,2015-01-22T02:00:00.000Z,Singapore
13.3806513409962,768.824308429119,46.7451053639847,0.0,1983.21111111111,ci4usvryz000202s7llxjafaf,17.4539559386973,2015-01-22T03:00:00.000Z,Singapore
13.5973180076628,737.787045019157,45.3173563218391,0.0,1956.18544061303,ci4usvryz000202s7llxjafaf,17.3408524904215,2015-01-22T04:00:00.000Z,Singapore
12.8312260536398,743.87620210728,45.787346743295,0.0,1968.47049808429,ci4usvryz000202s7llxjafaf,16.8111781609195,2015-01-22T05:00:00.000Z,Singapore
12.1488505747126,768.198892720307,49.3371647509579,0.0,1999.90689655172,ci4usvryz000202s7llxjafaf,16.3957471264368,2015-01-22T06:00:00.000Z,Singapore
12.1157088122605,793.284116858238,49.6994540229885,0.0,1922.56781609195,ci4usvryz000202s7llxjafaf,16.0122222222222,2015-01-22T07:00:00.000Z,Singapore
12.7757662835249,750.040988505747,52.3920019157088,0.0,1884.70229885058,ci4usvryz000202s7llxjafaf,15.7193486590038,2015-01-22T08:00:00.000Z,Singapore
12.3886973180077,816.252463601533,54.9379214559387,0.0,1904.88620689655,ci4usvryz000202s7llxjafaf,15.2160153256705,2015-01-22T09:00:00.000Z,Singapore
12.0991379310345,718.986720306513,58.8997413793103,0.0,1894.45823754789,ci4usvryz000202s7llxjafaf,14.2008716475096,2015-01-22T10:00:00.000Z,Singapore
12.4305555555556,720.419769157088,59.1209865900383,0.0,1866.81800766284,ci4usvryz000202s7llxjafaf,14.1423563218391,2015-01-22T11:00:00.000Z,Singapore
12.5282567049808,756.767245210728,57.4890038314176,0.0,1889.28352490421,ci4usvryz000202s7llxjafaf,14.1824233716475,2015-01-22T12:00:00.000Z,Singapore
12.0420498084291,942.719460727969,57.1264272030651,0.0,1886.68237547893,ci4usvryz000202s7llxjafaf,13.9530363984674,2015-01-22T13:00:00.000Z,Singapore
11.3219348659004,860.242421455939,57.982662835249,0.0,1892.57816091954,ci4usvryz000202s7llxjafaf,13.4955747126437,2015-01-22T14:00:00.000Z,Singapore
