airquality_raw,city,dust,humidity,light,sound,temperature,timestamp,noise_db
15.7272944691042,San Francisco,799.227504842264,18.81361947815,0.409824296605906,1586.74080619511,19.1404713066171,2015-02-23 04:00:00,74.25450473788274
15.3971795606488,San Francisco,789.887494200389,18.3252432633448,0.231477611362669,1611.55336994132,18.834956092327,2015-02-23 05:00:00,74.64654324507285
15.1860622737959,San Francisco,848.674553839689,19.2780640425487,0.0522988505747127,1622.34258510379,18.3295928532127,2015-02-23 06:00:00,74.81701284463989
15.4836966766363,San Francisco,956.09549619944,19.3916244519042,0.0563218390804598,1616.64134932939,17.7221076910153,2015-02-23 07:00:00,74.72693331940437
15.2172519298751,San Francisco,854.549411902323,18.8167496138594,0.101994301994302,1677.04340634416,17.1101618310514,2015-02-23 08:00:00,75.68128582023773
15.008632622667,San Francisco,822.147830958018,19.4962191427855,0.017283950617284,1634.62752316486,16.5862411726732,2015-02-23 09:00:00,75.01111486600479
14.4413601124699,San Francisco,844.400830729439,19.3411014106246,0.0367601246105919,1615.10977808163,16.2721446613937,2015-02-23 10:00:00,74.70273449368976
13.8563093862158,San Francisco,792.938028551436,18.2585753303776,0.0124228395061728,1574.87559129566,15.9897643614176,2015-02-23 11:00:00,74.06703434247143
13.551083811863,San Francisco,780.892442437089,17.4679048084875,0.050456547427221,1605.14085362495,15.6241967234417,2015-02-23 12:00:00,74.54522548727421
13.9708534875305,San Francisco,773.613162313894,17.2228871959645,0.0894410637818346,1596.06480464108,15.3278368158035,2015-02-23 13:00:00,74.40182391332907
14.0233449780417,San Francisco,793.33621460224,16.7342245152062,23.8368410375152,1575.82195938425,15.0264549870246,2015-02-23 14:00:00,74.08198695827116
14.2188224570682,San Francisco,896.917762332453,16.03695445587,936.990088875117,1579.94919229161,15.4435603705168,2015-02-23 15:00:00,74.14719723820744
13.9201997489614,San Francisco,953.982285344432,15.1218085160129,1943.38516526432,1667.64422461102,16.392633267422,2015-02-23 16:00:00,75.53277874885411
14.2933829901724,San Francisco,966.183641024526,14.8753204998115,2380.05234154873,1652.3927636485,17.2031367396691,2015-02-23 17:00:00,75.29180566564631
14.9838735240015,San Francisco,977.349096766223,14.8551914501978,2603.53587895293,1632.21380645158,18.2250610982947,2015-02-23 18:00:00,74.97297814193496
15.2933702851465,San Francisco,953.452058056476,14.8859682861959,3344.47975753352,1621.52963061226,19.7978803764552,2015-02-23 19:00:00,74.80416816367371
15.7882024946799,San Francisco,1052.16752550182,13.0651803960189,5223.43534509289,1618.99976330216,21.5768139593734,2015-02-23 20:00:00,74.76419626017413
15.6936368657673,San Francisco,1277.92758603284,13.2394388738207,5282.94492918513,1719.3688788725,22.5441949238019,2015-02-23 21:00:00,76.3500282861855
16.3226129508735,San Francisco,1200.88988685634,12.9703137397139,5101.90589902955,1683.03352739646,22.9924758520479,2015-02-23 22:00:00,75.77592973286407
16.5066250306703,San Francisco,1104.86798120676,14.1551704753639,2778.54448163626,1694.11700863291,22.552870931451,2015-02-23 23:00:00,75.95104873639998
16.7011652300484,San Francisco,1109.40933475469,16.0176963498534,1891.14200411383,1729.37537028079,21.4457400649208,2015-02-24 00:00:00,76.50813085043649
16.9608985835071,San Francisco,1062.96071614656,17.3921196819223,396.282897559137,1656.18714143649,19.963028083884,2015-02-24 01:00:00,75.35175683469654
17.8291186004462,San Francisco,1092.66801769461,18.6950630953454,7.26245308497932,1670.43198760031,19.3554428997222,2015-02-24 02:00:00,75.5768254040849
17.7047606313694,San Francisco,1006.63688248872,17.7121630789473,3.13103251118866,1528.35269232567,18.953592635384,2015-02-24 03:00:00,73.33197253874559
18.3950831487932,San Francisco,969.82414387035,17.7824023815995,1.55726905065985,1591.13612956435,18.4931142374512,2015-02-24 04:00:00,74.32395084711673
18.2614026549602,San Francisco,986.33924168752,17.2678563473149,1.18827160493827,1562.46122413338,17.9785143454491,2015-02-24 05:00:00,73.87088734130741
17.9291405124194,San Francisco,982.345922019908,18.0896532628948,0.941531121231837,1562.33099141292,17.7009878553241,2015-02-24 06:00:00,73.86882966432414
18.0895854636741,San Francisco,983.539775060892,18.4613642557446,0.204033832140533,1568.07922804405,17.1996021801201,2015-02-24 07:00:00,73.959651803096
16.7711537173701,San Francisco,970.931892650157,18.3759950888981,0.0698808003405705,1569.15549311658,16.8145361416931,2015-02-24 08:00:00,73.97665679124196
16.4828552826002,San Francisco,962.858001389846,18.4342662976116,0.223002218620035,1569.25536886845,16.4983090845317,2015-02-24 09:00:00,73.97823482812151
18.7416897092522,San Francisco,973.404751530887,21.4860965873039,0.0606428267347808,1552.7852826151,15.9565021555287,2015-02-24 10:00:00,73.71800746531858
18.0603081944637,San Francisco,966.862491090997,20.84621657134,0.0134865900383142,1552.8264424476,15.3835812519355,2015-02-24 11:00:00,73.71865779067208
18.5739282701598,San Francisco,965.35433154267,24.1790219003117,0.0785227756492125,1532.55103040665,15.0190222029991,2015-02-24 12:00:00,73.39830628042506
20.437658892541,San Francisco,936.491613866503,29.1060576462763,0.123073648361005,1536.53188382876,14.4104137588671,2015-02-24 13:00:00,73.46120376449441
22.6034440103866,San Francisco,973.817459293151,32.5806773197223,30.9417309404993,1539.39202186161,13.9461954600024,2015-02-24 14:00:00,73.50639394541344
27.1501608658325,San Francisco,992.779711700327,34.4524070527445,946.288315496076,1567.73733015703,15.2455951642192,2015-02-24 15:00:00,73.95424981648108
26.0768555210776,San Francisco,987.87464847457,33.4125007514602,1994.76237826743,1597.35024089867,17.655757432049,2015-02-24 16:00:00,74.42213380619899
25.9722233255189,San Francisco,1003.82341815001,35.7817135777909,2650.32117625496,1599.15958190281,18.7832603014421,2015-02-24 17:00:00,74.4507213940644
23.901507153666,San Francisco,966.785766186984,28.4546014668428,2814.25693331989,1564.80867055086,20.3333532789476,2015-02-24 18:00:00,73.90797699470359
23.2023888135482,San Francisco,1245.33217791883,24.3752198587811,3392.72934670348,1611.56368392184,22.1690026308174,2015-02-24 19:00:00,74.64670620596507
21.2094672860615,San Francisco,1172.72472363173,18.9214228504065,5315.01085746291,1596.6323918821,24.3353733154263,2015-02-24 20:00:00,74.41079179173718
21.0998445485355,San Francisco,1072.05105847387,22.8550274105097,5367.87014515326,1632.1607404423,25.131531439928,2015-02-24 21:00:00,74.97213969898834
22.4888984095704,San Francisco,1170.5876344617,32.3942436566469,4983.72790303257,1591.78243431798,23.5565563874678,2015-02-24 22:00:00,74.33416246222409
22.2470282517713,San Francisco,1008.64737430611,32.9546628028903,2854.33070714054,1646.12047586702,22.8869742208508,2015-02-24 23:00:00,75.19270351869892
21.696361213541,San Francisco,960.924005154837,32.3788538062142,1988.93256156526,1615.74470436067,21.504507017807,2015-02-25 00:00:00,74.7127663288986
22.5790474140215,San Francisco,1005.73080169663,41.0075254808614,446.425575662595,1613.20711252824,19.0231862727109,2015-02-25 01:00:00,74.67267237794618
23.7071447805734,San Francisco,1063.73853481934,49.6902786125688,8.34897172599761,1623.03394286929,17.8481227258988,2015-02-25 02:00:00,74.82793629733479
24.0527916011841,San Francisco,1069.06884660353,56.8052987818211,1.15224406052552,1630.03284843757,17.1727938880533,2015-02-25 03:00:00,74.93851900531361
23.7844339994879,San Francisco,1117.7233450263,60.4065862672292,0.832617463198225,1607.37844918991,16.6423976414008,2015-02-25 04:00:00,74.58057949720057
23.9986615265967,San Francisco,1178.17820479158,59.5763872664289,0.706034482758621,1565.17408229771,16.5053743634384,2015-02-25 05:00:00,73.91375050030382
23.5398030181069,San Francisco,1209.25587434351,58.5286166423738,0.576299198885406,1564.23943915425,16.4817750333804,2015-02-25 06:00:00,73.89898313863715
23.3556566877706,San Francisco,1154.79900116713,57.6834665436213,0.0909334126040428,1548.56073729557,16.4925771470521,2015-02-25 07:00:00,73.65125964927
23.5709192190962,San Francisco,1285.71227528015,57.2516018325688,0.0118999323867478,1591.57768959307,16.3820715051285,2015-02-25 08:00:00,74.3309274955705
23.3678039467442,San Francisco,1175.5851482147,57.071392216993,0.00777777777777778,1558.03170943025,16.401965216758,2015-02-25 09:00:00,73.80090100899795
23.6332788663169,San Francisco,1078.50928406323,57.6336538068974,0.025860595343354,1531.7046066662,16.2042756067758,2015-02-25 10:00:00,73.38493278532596
22.5650214976417,San Francisco,1060.24531162144,57.0054158891973,0.0563888888888889,1528.11482267544,16.6385765801033,2015-02-25 11:00:00,73.32821419827195
22.6322671525181,San Francisco,1052.57309453139,56.2535491882668,0.0176470588235294,1538.19926172298,16.6776390310858,2015-02-25 12:00:00,73.48754833522308
23.1426355617704,San Francisco,1019.4775949106,56.6388130101121,0.0184722222222222,1534.87900510343,16.2643121835793,2015-02-25 13:00:00,73.43508828063419
24.9657762753952,San Francisco,1090.30377335977,57.8896702356364,22.3511559104164,1573.89930819627,16.1426030637439,2015-02-25 14:00:00,74.05160906950107
27.3401934979207,San Francisco,1067.58729715933,56.035980344653,787.535678696249,1570.35268062391,16.3300704671544,2015-02-25 15:00:00,73.99557235385778
26.8768417985628,San Francisco,1274.18019335412,52.2868522241789,2007.82506219123,1575.95341620928,17.6335717904834,2015-02-25 16:00:00,74.08406397610662
26.0429797759308,San Francisco,1127.87406681549,48.7388562570562,2476.92788860641,1595.44749952652,18.4263233993964,2015-02-25 17:00:00,74.39207049251901
25.6978235978753,San Francisco,1298.51659761269,47.4454158602411,2599.09963033433,1625.45545208218,19.1220682896415,2015-02-25 18:00:00,74.86619614289845
24.9989510552239,San Francisco,1243.52599386112,40.5669165209878,3198.56098903939,1652.44287299986,20.7683569696432,2015-02-25 19:00:00,75.29259739339778
23.0395756908736,San Francisco,1240.55568772165,29.4737044724797,5241.83499156035,1659.88518291062,23.8479076869576,2015-02-25 20:00:00,75.41018588998779
22.2390691094746,San Francisco,1130.3013919943,22.696575371854,4652.37820149433,1615.09266811028,26.395009500399,2015-02-25 21:00:00,74.70246415614243
24.3778910848025,San Francisco,1123.47235457272,33.3302378932565,5035.71250871102,1644.2368589105,25.1561922179006,2015-02-25 22:00:00,75.1629423707859
22.97351901645,San Francisco,1114.47831535534,41.5546650938162,2814.92298826692,1672.69094964739,22.0844234062073,2015-02-25 23:00:00,75.61251700442875
22.0603262757691,San Francisco,1101.32386589788,39.604390302069,1963.37338352441,1639.89414122763,20.9526814112684,2015-02-26 00:00:00,75.09432743139655
23.6956198581742,San Francisco,1787.2582382777,49.7254440834093,513.12434595237,1617.46020034742,19.5233155712107,2015-02-26 01:00:00,74.73987116548923
24.1491367945444,San Francisco,1792.25964062843,54.4759881146354,6.97991706731101,1628.58176168903,18.2499889843477,2015-02-26 02:00:00,74.91559183468667
24.149371730663,San Francisco,1257.75267498255,56.3501928549304,1.8557734204793,1619.99994367685,17.6282091026276,2015-02-26 03:00:00,74.77999911009422
26.0507669484011,San Francisco,1231.94803791392,54.5138991883043,1.33630831643002,1622.18260748861,17.9437668377509,2015-02-26 04:00:00,74.81448519832004
27.1159581009251,San Francisco,1190.56200466282,54.5105235095992,1.33252197430696,1628.79561182684,17.880065347704,2015-02-26 05:00:00,74.91897066686407
26.1752957789883,San Francisco,1245.09326540476,58.7799566650206,1.2512328451159,1618.55423841009,17.2497149042891,2015-02-26 06:00:00,74.75715696687942
24.7204019533081,San Francisco,1245.80128794338,60.0709051880803,0.314136948619707,1600.71906326635,17.3927338758969,2015-02-26 07:00:00,74.47536119960833
25.421318813602,San Francisco,1228.80648573055,59.062222517979,0.285237976345697,1627.76570551961,17.4135594199621,2015-02-26 08:00:00,74.90269814720983
24.827641902844,San Francisco,1245.04488092126,60.6657028326795,0.233705206220419,1628.619987689,16.9858948084482,2015-02-26 09:00:00,74.9161958054862
24.8621343587006,San Francisco,1192.24274173186,60.9981733206914,0.242988505747126,1587.50478301247,16.7578214139535,2015-02-26 10:00:00,74.26657557159703
24.9894181682821,San Francisco,1234.17875037182,61.0071472961199,0.020518814908061,1658.50700511347,16.4953421383204,2015-02-26 11:00:00,75.38841068079283
25.35541233157,San Francisco,1192.08318281782,60.8197434486085,0.0171253822629969,1561.82620593218,16.318422495665,2015-02-26 12:00:00,73.86085405372845
26.4218249231026,San Francisco,1150.97008487796,60.3071304641254,0.166312171017295,1575.49089596423,16.2441554870916,2015-02-26 13:00:00,74.07675615623484
29.2032951317964,San Francisco,1221.09273485627,60.0558770600296,24.5170095788375,1592.32773939893,16.2822288613484,2015-02-26 14:00:00,74.34277828250309
30.7848642289953,San Francisco,1212.15771144045,60.2644074970494,569.343203900318,1604.92438542317,16.8966944059669,2015-02-26 15:00:00,74.54180528968608
29.7810338102483,San Francisco,1206.75154713644,58.0225392968096,1856.39020139233,1641.89361414546,18.4221405135515,2015-02-26 16:00:00,75.12591910349826
26.4102723776142,San Francisco,1177.70328260488,47.9102002533226,2708.10896441852,1653.68219593112,20.2331147199826,2015-02-26 17:00:00,75.3121786957117
25.5015699516268,San Francisco,1102.24827313204,41.6435227690539,2995.16129244369,1649.87924808891,21.9257778229317,2015-02-26 18:00:00,75.25209211980477
24.865175918201,San Francisco,1102.16202962629,38.6579362100723,3712.67703883665,1642.20105671204,23.5341242872024,2015-02-26 19:00:00,75.13077669605023
23.8635186020719,San Francisco,1216.30505982626,36.5444160962585,5452.30544328445,1646.97134775052,24.5695456369691,2015-02-26 20:00:00,75.20614729445822
23.9425834207791,San Francisco,1327.6432625044,35.5657648070244,5872.14605756517,1699.88211295342,25.7471094428446,2015-02-26 21:00:00,76.04213738466403
23.7863895815684,San Francisco,1532.3010267708,40.1720240503983,5313.67194653576,1705.35420114464,24.2452688076591,2015-02-26 22:00:00,76.12859637808532
24.1624870932968,San Francisco,1200.84083867212,41.3928497894136,2787.21971393192,1675.2130911873,23.6621171347707,2015-02-26 23:00:00,75.65236684075934
24.282291908738,Bangalore,2453.24450483698,34.2324510768096,0.452553125378653,1511.66483022213,22.7160967331114,2015-02-22 00:00:00,73.06830431750966
26.5338289220769,Bangalore,2255.56226986907,32.4571315636938,139.781741198401,1512.35859561557,22.5000796602883,2015-02-22 01:00:00,73.07926581072601
25.8518987618811,Bangalore,2337.67740076478,29.5953149557806,553.899748481099,1660.36897555364,22.8585471888431,2015-02-22 02:00:00,75.41782981374752
22.541470009488,Bangalore,2407.37580771978,24.9582505131499,1633.02040933595,1615.23635719087,24.5009860186621,2015-02-22 03:00:00,74.70473444361575
20.7086796575645,Bangalore,2529.85087284494,21.703685843813,3222.33734218949,1558.46261368342,26.5079117880606,2015-02-22 04:00:00,73.80770929619803
20.9462987096152,Bangalore,2651.74396221511,20.7581560454666,3446.64535224073,1551.92116513126,27.5997418192626,2015-02-22 05:00:00,73.70435440907391
20.3116585507729,Bangalore,2556.66964471474,20.231404016768,2515.53288860814,1551.03127263486,28.2325584836016,2015-02-22 06:00:00,73.69029410763079
20.1178226452245,Bangalore,2437.4087463641,19.9202174863992,2332.28975781809,1528.03231563286,28.5318987764389,2015-02-22 07:00:00,73.32691058699919
20.2976598729893,Bangalore,2514.49660821527,19.5292844591841,2890.55827781857,1554.11374362722,29.0918021633603,2015-02-22 08:00:00,73.73899714931008
20.527444067076,Bangalore,2423.14051852513,18.7725482524787,3929.9637580099,1582.84521354185,30.1867217641929,2015-02-22 09:00:00,74.19295437396123
21.3296265446725,Bangalore,2088.46565787583,18.3082128171284,2572.43039868172,1592.51849974082,30.1073008604213,2015-02-22 10:00:00,74.34579229590496
23.6921980157703,Bangalore,2007.97068520275,19.3070768147887,1489.97486323759,1903.51772519283,29.4950969335099,2015-02-22 11:00:00,79.25958005804671
24.3516713807636,Bangalore,2194.11344172511,20.9242195713332,253.346271709783,1894.36003956171,28.1156189216907,2015-02-22 12:00:00,79.11488862507503
26.0852104207455,Bangalore,2058.62580909395,22.7443298578788,4.45451356079951,1903.96703463831,27.0565798802911,2015-02-22 13:00:00,79.2666791472853
27.2599132952102,Bangalore,2256.38194585187,24.1710158439567,4.71378446115288,1894.57664857919,26.3976537798023,2015-02-22 14:00:00,79.1183110475512
26.7599870979656,Bangalore,2530.97579962419,27.2385759282887,8.47105275330142,1823.3939324025,25.9931613318804,2015-02-22 15:00:00,77.9936241319595
25.3499818344401,Bangalore,2399.9642545008,27.9395830411987,2.31724137931035,1742.16601683584,25.412474094579,2015-02-22 16:00:00,76.71022306600628
22.3653833259978,Bangalore,2200.76788339844,25.6605954867731,0.985572139303482,1591.81638950945,24.9296233172715,2015-02-22 17:00:00,74.3346989542493
20.8331149646659,Bangalore,2070.31138651989,25.3190548680276,0.0,1614.90591633096,24.5135394275879,2015-02-22 18:00:00,74.69951347802916
20.9187345562285,Bangalore,2130.98984504846,25.3696881637421,0.0,1576.54166745665,24.0985717600071,2015-02-22 19:00:00,74.09335834581506
21.3821520071885,Bangalore,2002.90022516831,25.9171186960942,0.0,1556.60901717691,23.9808118219605,2015-02-22 20:00:00,73.77842247139517
21.6704126629858,Bangalore,1927.17678708807,26.9510705715289,0.0,1527.79052530032,23.5518281333363,2015-02-22 21:00:00,73.32309029974506
21.8583961153317,Bangalore,1921.07539277631,27.2017728060801,0.0,1545.9371316258,23.2825639114193,2015-02-22 22:00:00,73.60980667968764
21.9501709908797,Bangalore,1959.21064880354,26.1335170998742,0.0,1532.72442245873,23.0624158996101,2015-02-22 23:00:00,73.40104587484794
22.2660396996977,Bangalore,1957.52269944715,24.6005097116888,0.447012360128042,1542.18055039115,23.0676686546251,2015-02-23 00:00:00,73.55045269618017
23.6645238252013,Bangalore,2107.75382475701,23.636175005192,160.757208501947,1532.34980012681,23.0780039471653,2015-02-23 01:00:00,73.39512684200359
23.8098506042527,Bangalore,2085.75728031322,22.0414731721988,724.327346721032,1569.10681202702,23.7325813659164,2015-02-23 02:00:00,73.97588763002692
21.6937883058732,Bangalore,2155.17521662816,19.7991627881322,2126.67858181227,1560.88787150705,25.2642271621202,2015-02-23 03:00:00,73.84602836981139
21.9846783256522,Bangalore,2166.3451274407,19.42706283673,3258.59688397337,1633.55118348433,26.778303086538,2015-02-23 04:00:00,74.99410869905242
20.7554150076377,Bangalore,2197.96277142917,17.6350330724209,3406.59293088705,1664.02887097825,27.5601191871213,2015-02-23 05:00:00,75.47565616145636
18.8875458090796,Bangalore,2418.87129373358,16.9198149265631,2533.68307815535,1544.02862128467,28.0473357955613,2015-02-23 06:00:00,73.57965221629779
18.6127462628392,Bangalore,2235.99748598968,15.385578280996,2264.51630995836,1492.55100518091,28.3702773549525,2015-02-23 07:00:00,72.76630588185837
18.5215338102227,Bangalore,2225.84065603429,14.818647754749,2820.90784401598,1551.23290740168,28.8837041965129,2015-02-23 08:00:00,73.69347993694655
18.8430371393833,Bangalore,2698.77921015145,14.2435999791734,4339.65485230677,1544.89261906118,30.1679812234142,2015-02-23 09:00:00,73.59330338116665
19.1997148154094,Bangalore,2575.59179110234,14.4835201720561,2276.05148857179,1521.69948513266,30.0969958790918,2015-02-23 10:00:00,73.22685186509602
19.684578553403,Bangalore,2423.30783340982,15.1979067471156,1685.1668120291,1525.14698497149,29.6298047483021,2015-02-23 11:00:00,73.28132236254955
21.7781895455184,Bangalore,2348.90893804961,15.6875115565016,287.678755469101,1546.06098591718,28.4965507097002,2015-02-23 12:00:00,73.61176357749144
27.6929450907399,Bangalore,2355.37889355985,17.1741687929806,3.6613628826917,1579.78198309257,27.5318317141935,2015-02-23 13:00:00,74.14455533286261
27.9111271702717,Bangalore,2219.16877874155,19.2388553017685,2.24511900141112,1557.38100120689,26.7834851296622,2015-02-23 14:00:00,73.79061981906887
28.5651816356838,Bangalore,2473.02610984891,21.1676873984622,2.84745762711864,1540.44781355646,26.1617899055954,2015-02-23 15:00:00,73.52307545419207
27.7865461665235,Bangalore,2408.98289634623,23.4869237612811,2.41726618705036,1679.15656266494,25.9129510701521,2015-02-23 16:00:00,75.71467369010605
24.8895492500702,Bangalore,2159.57262319811,24.9309764922891,0.827717736808646,1735.0177889588,25.311576914284,2015-02-23 17:00:00,76.59728106554904
22.2978986858289,Bangalore,2000.02720195084,25.6888145096372,0.128148334591828,1607.47226291019,24.6651594840084,2015-02-23 18:00:00,74.58206175398101
22.1353169298271,Bangalore,1963.50315909512,26.1108489466528,0.0,1576.34601401612,24.1748833101646,2015-02-23 19:00:00,74.0902670214547
22.434507148666,Bangalore,1892.83939040423,25.9067639798778,0.0,1504.6255443258,24.0939775353842,2015-02-23 20:00:00,72.95708360034764
22.554455953165,Bangalore,1815.08441574386,26.1638074106705,0.0,1520.03956240781,23.7546822435364,2015-02-23 21:00:00,73.2006250860434
22.7034287650194,Bangalore,1871.53219708246,26.0100310974903,0.0,1518.76507019279,23.3301382039709,2015-02-23 22:00:00,73.18048810904608
23.4579286382985,Bangalore,1796.51910584008,26.0585555790903,0.0,1528.77764635276,23.1512599193858,2015-02-23 23:00:00,73.33868681237361
24.1821448440208,Bangalore,1818.97750484261,25.9007355526361,0.486114973955264,1496.49958338991,22.8064779808858,2015-02-24 00:00:00,72.82869341756057
25.166048244439,Bangalore,1950.14823406178,24.17089552461,157.549003919682,1537.44782759611,23.0168765146286,2015-02-24 01:00:00,73.47567567601854
24.6563004642901,Bangalore,2020.77703065495,21.8023745620464,707.690490760295,1541.95646156105,23.4149345982535,2015-02-24 02:00:00,73.5469120926646
20.1965813890972,Bangalore,1948.45246479489,17.5106816501665,2179.95081798029,1559.27552481448,24.9396750862839,2015-02-24 03:00:00,73.82055329206878
19.2300238882958,Bangalore,1915.03062282242,15.4791377991956,3654.28698097029,1565.47052076247,26.7891403193492,2015-02-24 04:00:00,73.91843422804703
18.3433575900339,Bangalore,1883.26620762965,13.9079197775965,3751.46333538674,1604.65982258461,27.9830023542584,2015-02-24 05:00:00,74.53762519683684
17.0412947052874,Bangalore,2175.62551054246,12.4329548271765,2445.25384192666,1588.13269126993,28.5467330023167,2015-02-24 06:00:00,74.27649652206489
16.7366592010433,Bangalore,2421.07335431982,11.8129121408197,2109.4453837291,1509.63993133764,28.7243885818015,2015-02-24 07:00:00,73.03631091513472
17.2083975406038,Bangalore,1810.47773868584,10.3262374548082,2860.29085720637,1543.73893222523,29.5784614195962,2015-02-24 08:00:00,73.57507512915863
18.1953685773191,Bangalore,2495.96522367871,9.28148647141152,4390.84014722719,1405.53974433163,31.4197755558394,2015-02-24 09:00:00,71.39152796043976
18.5183195632152,Bangalore,2443.57864976392,9.07497556486766,2506.61497327399,1392.69734056984,31.5446480561004,2015-02-24 10:00:00,71.18861798100347
18.8950261002119,Bangalore,2433.16663832752,9.10976769573182,1895.38817227197,1442.73704783776,31.0778661554044,2015-02-24 11:00:00,71.97924535583661
20.1918877815009,Bangalore,2838.36788886274,9.9814623329592,302.859053872791,1572.36601247752,28.9576908047457,2015-02-24 12:00:00,74.02738299714481
24.8056787310805,Bangalore,2706.96614287574,11.5901690477589,3.58907403364862,1598.84278846828,27.5510681245803,2015-02-24 13:00:00,74.44571605779882
26.7641677036387,Bangalore,2742.81236521204,13.831315645534,2.74452214452214,1714.0951545412,26.7636923509433,2015-02-24 14:00:00,76.26670344175096
26.5295360009356,Bangalore,2942.18798162269,16.2034672241636,2.87881533685712,1782.4562874281,25.9965295331329,2015-02-24 15:00:00,77.34680934136398
26.3508522495232,Bangalore,2838.37362592883,19.8822822734496,1.10871231051141,1793.37850691077,25.501843785948,2015-02-24 16:00:00,77.51938040919016
24.9983258030157,Bangalore,2659.42424851198,22.3161141493396,0.171234895372826,1701.80017247983,25.1474979456814,2015-02-24 17:00:00,76.07244272518132
23.2665991165702,Bangalore,2989.75702016693,23.7338267491601,0.0106060606060606,1553.22761593942,24.5291759789117,2015-02-24 18:00:00,73.72499633184283
22.4472252534211,Bangalore,2596.98082482186,24.6812539066211,0.00707070707070707,1564.31910777493,24.111120193713,2015-02-24 19:00:00,73.9002419028439
22.3968091425822,Bangalore,2273.69846304375,25.2061105138537,0.0,1504.70500385581,23.7549670445136,2015-02-24 20:00:00,72.9583390609218
22.6132460554064,Bangalore,2368.93729685174,25.8440949024226,0.0,1479.94798345129,23.3938152896043,2015-02-24 21:00:00,72.56717813853038
22.6962359350215,Bangalore,2342.74859540975,26.463012046914,0.0,1461.08940129418,23.0109359498742,2015-02-24 22:00:00,72.26921254044805
23.4675505443842,Bangalore,2445.52226297713,26.8067774160364,0.0,1467.84329212321,22.8484532473696,2015-02-24 23:00:00,72.37592401554672
24.0038104609056,Bangalore,2466.12376575259,27.0902889026503,0.573863636363636,1469.71082548816,22.558791989206,2015-02-25 00:00:00,72.40543104271293
25.6718575263427,Bangalore,2667.54629323899,27.1045340809151,146.973535093041,1468.07510550175,22.5577679988538,2015-02-25 01:00:00,72.37958666692765
25.7215448924262,Bangalore,2838.41618517856,25.6026598315585,698.023904636801,1486.28629891274,23.1205323397974,2015-02-25 02:00:00,72.66732352282129
22.6256645166404,Bangalore,2752.2194267239,19.6877363515847,2038.95949917334,1490.04634237224,24.685825859804,2015-02-25 03:00:00,72.72673220948138
21.550578593623,Bangalore,2693.18824441675,15.6859080719103,3583.87527912472,1508.60748702219,26.8828244212831,2015-02-25 04:00:00,73.0199982949506
20.0232672812666,Bangalore,2656.40043364148,14.7601506098422,3767.84571919924,1507.85107385537,28.703350895756,2015-02-25 05:00:00,73.00804696691485
19.4668049716468,Bangalore,2720.08958968299,14.0524459931387,2524.08362793132,1486.17379087899,29.7711219143011,2015-02-25 06:00:00,72.66554589588804
19.4102473637572,Bangalore,2828.8710377703,13.1395846396916,2164.37992857328,1471.8514439559,29.3531683587496,2015-02-25 07:00:00,72.43925281450322
20.1109768554749,Bangalore,2758.80285505918,12.8374157305255,2767.88841342471,1478.40082926616,30.2181170587835,2015-02-25 08:00:00,72.54273310240532
23.06811342704,Bangalore,2364.25598858121,13.6330963778535,3820.43274733837,1574.96738405494,33.8911332873145,2015-02-25 09:00:00,74.06848466806805
23.3339096787568,Bangalore,2497.41575465287,13.0350297565918,1756.49724207007,1587.00852824972,31.4591024440591,2015-02-25 10:00:00,74.25873474634558
23.5025465730213,Bangalore,2541.45616956971,13.5057747026368,831.502940386876,1636.29192273328,30.5062474766253,2015-02-25 11:00:00,75.03741237918582
26.6168986720247,Bangalore,2570.19561938469,14.8018818961689,144.107700644473,1615.13230279002,29.5042386773775,2015-02-25 12:00:00,74.70309038408232
33.2665689077019,Bangalore,2348.80570727468,16.3413766095275,3.88775862068966,1633.69171585173,28.4797747185653,2015-02-25 13:00:00,74.99632911045734
34.6361596101932,Bangalore,2244.02827371922,18.0025007101436,2.35291375291375,1614.21582562623,27.6596725012783,2015-02-25 14:00:00,74.68861004489443
34.3765520056,Bangalore,2252.09650944708,19.0254233302529,3.20108932461874,1610.81617592532,27.0736988151141,2015-02-25 15:00:00,74.63489557962006
31.5448899480159,Bangalore,2056.68543158198,18.1215060422078,2.50656565656566,1579.82099328573,26.5314992973465,2015-02-25 16:00:00,74.14517169391453
26.7912955944768,Bangalore,1931.36493589595,18.8192433285936,1.575,1516.38494758543,25.8295627872295,2015-02-25 17:00:00,73.14288217184979
24.7943254358514,Bangalore,1737.68530652111,20.7181693990249,0.0,1399.52092381068,25.0455661015273,2015-02-25 18:00:00,71.29643059620875
23.4510855955169,Bangalore,1632.67507261097,21.1992438356444,0.0,1385.99684608293,24.4658799151148,2015-02-25 19:00:00,71.0827501681103
23.8901217290606,Bangalore,1547.30590794923,25.07233255269,0.0,1390.81945630824,23.9740085818075,2015-02-25 20:00:00,71.15894740967019
24.8895415022755,Bangalore,1552.09992349768,28.6503861977103,0.0,1383.94211646026,23.6873820739448,2015-02-25 21:00:00,71.0502854400721
25.4603270218777,Bangalore,1552.93954245229,31.071209509907,0.0,1369.33516535641,23.4332261873085,2015-02-25 22:00:00,70.81949561263127
26.1597460412031,Bangalore,1524.89110102877,32.2017574215289,0.0,1371.24428634687,23.2997171226283,2015-02-25 23:00:00,70.84965972428054
